Variables = "x [mm]"	"y [mm]"	"z [mm]"	"x/H"	"y/H"	"z/H"	"U [m/s]"	"W [m/s]"	"Length [m/s]"	"U/U<sub>ref</sub>"	"W/U<sub>ref</sub>"	"Std_U/U<sub>ref</sub>"	"Std_W/U<sub>ref</sub>"	"TKE/U<sub>ref</sub><sup>2</sup>"	"u'w'/U<sub>ref</sub><sup>2</sup> "	"Corr-coeff"	"Skew_U"	"Skew_W"	"Kurt_U"	"Kurt_W"	"Length/U<sub>ref</sub>"	
Zone T = "y=87mm_16x32x32_MovingAvg5x5" I=65 J=40 F=POINT
 -47.5000	  87.0000	  95.0000	  -1.0326	   1.8913	   2.0652	   2.3686	   0.0737	   2.3698	   0.3948	   0.0123	   0.1542	   0.0691	   0.0214	   0.0037	  -0.3476	   0.0933	  -0.0236	   2.5056	   3.1867	   0.3950	
 -45.0000	  87.0000	  95.0000	  -0.9783	   1.8913	   2.0652	   2.3670	   0.0716	   2.3681	   0.3945	   0.0119	   0.1541	   0.0691	   0.0214	   0.0037	  -0.3467	   0.0969	  -0.0131	   2.5431	   3.1244	   0.3947	
 -42.5000	  87.0000	  95.0000	  -0.9239	   1.8913	   2.0652	   2.3649	   0.0739	   2.3661	   0.3941	   0.0123	   0.1540	   0.0689	   0.0214	   0.0036	  -0.3423	   0.0932	   0.0026	   2.5710	   3.0622	   0.3943	
 -40.0000	  87.0000	  95.0000	  -0.8696	   1.8913	   2.0652	   2.3627	   0.0731	   2.3638	   0.3938	   0.0122	   0.1542	   0.0689	   0.0214	   0.0036	  -0.3434	   0.0918	   0.0253	   2.5918	   3.0408	   0.3940	
 -37.5000	  87.0000	  95.0000	  -0.8152	   1.8913	   2.0652	   2.3650	   0.0727	   2.3661	   0.3942	   0.0121	   0.1542	   0.0688	   0.0214	   0.0037	  -0.3461	   0.0894	   0.0345	   2.5952	   3.0360	   0.3943	
 -35.0000	  87.0000	  95.0000	  -0.7609	   1.8913	   2.0652	   2.3690	   0.0768	   2.3703	   0.3948	   0.0128	   0.1534	   0.0686	   0.0212	   0.0036	  -0.3437	   0.0852	   0.0346	   2.6018	   3.0438	   0.3950	
 -32.5000	  87.0000	  95.0000	  -0.7065	   1.8913	   2.0652	   2.3696	   0.0800	   2.3709	   0.3949	   0.0133	   0.1527	   0.0687	   0.0210	   0.0036	  -0.3446	   0.0872	   0.0326	   2.6237	   3.0627	   0.3952	
 -30.0000	  87.0000	  95.0000	  -0.6522	   1.8913	   2.0652	   2.3693	   0.0818	   2.3707	   0.3949	   0.0136	   0.1526	   0.0693	   0.0211	   0.0037	  -0.3468	   0.0949	   0.0687	   2.6519	   3.0446	   0.3951	
 -27.5000	  87.0000	  95.0000	  -0.5978	   1.8913	   2.0652	   2.3731	   0.0859	   2.3746	   0.3955	   0.0143	   0.1525	   0.0698	   0.0211	   0.0037	  -0.3429	   0.1031	   0.0776	   2.6485	   3.0604	   0.3958	
 -25.0000	  87.0000	  95.0000	  -0.5435	   1.8913	   2.0652	   2.3725	   0.0878	   2.3741	   0.3954	   0.0146	   0.1520	   0.0699	   0.0210	   0.0036	  -0.3426	   0.1146	   0.0796	   2.6347	   3.0230	   0.3957	
 -22.5000	  87.0000	  95.0000	  -0.4891	   1.8913	   2.0652	   2.3752	   0.0881	   2.3769	   0.3959	   0.0147	   0.1518	   0.0699	   0.0209	   0.0036	  -0.3402	   0.1263	   0.0738	   2.6604	   3.0292	   0.3961	
 -20.0000	  87.0000	  95.0000	  -0.4348	   1.8913	   2.0652	   2.3736	   0.0901	   2.3753	   0.3956	   0.0150	   0.1518	   0.0695	   0.0209	   0.0035	  -0.3349	   0.1343	   0.0861	   2.6578	   3.0522	   0.3959	
 -17.5000	  87.0000	  95.0000	  -0.3804	   1.8913	   2.0652	   2.3721	   0.0936	   2.3739	   0.3953	   0.0156	   0.1516	   0.0695	   0.0209	   0.0035	  -0.3369	   0.1359	   0.0911	   2.6428	   3.1347	   0.3957	
 -15.0000	  87.0000	  95.0000	  -0.3261	   1.8913	   2.0652	   2.3726	   0.0939	   2.3745	   0.3954	   0.0157	   0.1518	   0.0695	   0.0209	   0.0036	  -0.3446	   0.1399	   0.1308	   2.6565	   3.2044	   0.3957	
 -12.5000	  87.0000	  95.0000	  -0.2717	   1.8913	   2.0652	   2.3713	   0.0953	   2.3732	   0.3952	   0.0159	   0.1518	   0.0696	   0.0209	   0.0036	  -0.3434	   0.1462	   0.1768	   2.6811	   3.2925	   0.3955	
 -10.0000	  87.0000	  95.0000	  -0.2174	   1.8913	   2.0652	   2.3710	   0.0987	   2.3730	   0.3952	   0.0164	   0.1522	   0.0698	   0.0210	   0.0037	  -0.3453	   0.1467	   0.1804	   2.6738	   3.2943	   0.3955	
  -7.5000	  87.0000	  95.0000	  -0.1630	   1.8913	   2.0652	   2.3708	   0.1014	   2.3730	   0.3951	   0.0169	   0.1527	   0.0699	   0.0212	   0.0038	  -0.3541	   0.1341	   0.1750	   2.6675	   3.2743	   0.3955	
  -5.0000	  87.0000	  95.0000	  -0.1087	   1.8913	   2.0652	   2.3705	   0.1042	   2.3728	   0.3951	   0.0174	   0.1525	   0.0702	   0.0211	   0.0038	  -0.3529	   0.1336	   0.1979	   2.6891	   3.3351	   0.3955	
  -2.5000	  87.0000	  95.0000	  -0.0543	   1.8913	   2.0652	   2.3706	   0.1047	   2.3729	   0.3951	   0.0175	   0.1524	   0.0700	   0.0211	   0.0037	  -0.3511	   0.1429	   0.1818	   2.6936	   3.3324	   0.3955	
   0.0000	  87.0000	  95.0000	   0.0000	   1.8913	   2.0652	   2.3738	   0.1039	   2.3761	   0.3956	   0.0173	   0.1521	   0.0700	   0.0210	   0.0037	  -0.3496	   0.1487	   0.2108	   2.6890	   3.4303	   0.3960	
   2.5000	  87.0000	  95.0000	   0.0543	   1.8913	   2.0652	   2.3768	   0.1030	   2.3790	   0.3961	   0.0172	   0.1516	   0.0700	   0.0209	   0.0037	  -0.3456	   0.1775	   0.2447	   2.7053	   3.4980	   0.3965	
   5.0000	  87.0000	  95.0000	   0.1087	   1.8913	   2.0652	   2.3816	   0.1043	   2.3839	   0.3969	   0.0174	   0.1508	   0.0700	   0.0207	   0.0036	  -0.3424	   0.1961	   0.2574	   2.7096	   3.4798	   0.3973	
   7.5000	  87.0000	  95.0000	   0.1630	   1.8913	   2.0652	   2.3838	   0.1053	   2.3861	   0.3973	   0.0176	   0.1503	   0.0701	   0.0206	   0.0036	  -0.3432	   0.2013	   0.2615	   2.6883	   3.4167	   0.3977	
  10.0000	  87.0000	  95.0000	   0.2174	   1.8913	   2.0652	   2.3849	   0.1082	   2.3874	   0.3975	   0.0180	   0.1504	   0.0702	   0.0207	   0.0036	  -0.3445	   0.2002	   0.2514	   2.6763	   3.3450	   0.3979	
  12.5000	  87.0000	  95.0000	   0.2717	   1.8913	   2.0652	   2.3872	   0.1084	   2.3897	   0.3979	   0.0181	   0.1508	   0.0703	   0.0208	   0.0037	  -0.3486	   0.2008	   0.2540	   2.6641	   3.3652	   0.3983	
  15.0000	  87.0000	  95.0000	   0.3261	   1.8913	   2.0652	   2.3901	   0.1080	   2.3926	   0.3984	   0.0180	   0.1508	   0.0702	   0.0207	   0.0037	  -0.3489	   0.2016	   0.2642	   2.6453	   3.3545	   0.3988	
  17.5000	  87.0000	  95.0000	   0.3804	   1.8913	   2.0652	   2.3947	   0.1093	   2.3972	   0.3991	   0.0182	   0.1503	   0.0701	   0.0206	   0.0036	  -0.3460	   0.2108	   0.2662	   2.6498	   3.3890	   0.3995	
  20.0000	  87.0000	  95.0000	   0.4348	   1.8913	   2.0652	   2.4001	   0.1109	   2.4026	   0.4000	   0.0185	   0.1503	   0.0703	   0.0206	   0.0037	  -0.3460	   0.2113	   0.2612	   2.6467	   3.3509	   0.4004	
  22.5000	  87.0000	  95.0000	   0.4891	   1.8913	   2.0652	   2.4034	   0.1117	   2.4060	   0.4006	   0.0186	   0.1500	   0.0699	   0.0205	   0.0036	  -0.3459	   0.2095	   0.2871	   2.6473	   3.3538	   0.4010	
  25.0000	  87.0000	  95.0000	   0.5435	   1.8913	   2.0652	   2.4045	   0.1118	   2.4070	   0.4007	   0.0186	   0.1497	   0.0695	   0.0204	   0.0036	  -0.3503	   0.2080	   0.2591	   2.6553	   3.3292	   0.4012	
  27.5000	  87.0000	  95.0000	   0.5978	   1.8913	   2.0652	   2.4136	   0.1124	   2.4162	   0.4023	   0.0187	   0.1495	   0.0694	   0.0204	   0.0037	  -0.3524	   0.2020	   0.2662	   2.6613	   3.4063	   0.4027	
  30.0000	  87.0000	  95.0000	   0.6522	   1.8913	   2.0652	   2.4183	   0.1116	   2.4209	   0.4031	   0.0186	   0.1495	   0.0697	   0.0204	   0.0037	  -0.3539	   0.2062	   0.2766	   2.6754	   3.4047	   0.4035	
  32.5000	  87.0000	  95.0000	   0.7065	   1.8913	   2.0652	   2.4215	   0.1096	   2.4240	   0.4036	   0.0183	   0.1493	   0.0694	   0.0203	   0.0037	  -0.3544	   0.2080	   0.2502	   2.6773	   3.3407	   0.4040	
  35.0000	  87.0000	  95.0000	   0.7609	   1.8913	   2.0652	   2.4258	   0.1064	   2.4282	   0.4043	   0.0177	   0.1489	   0.0690	   0.0202	   0.0036	  -0.3510	   0.2101	   0.2336	   2.6665	   3.2891	   0.4047	
  37.5000	  87.0000	  95.0000	   0.8152	   1.8913	   2.0652	   2.4280	   0.1018	   2.4301	   0.4047	   0.0170	   0.1488	   0.0686	   0.0201	   0.0035	  -0.3450	   0.2106	   0.2357	   2.6600	   3.2888	   0.4050	
  40.0000	  87.0000	  95.0000	   0.8696	   1.8913	   2.0652	   2.4316	   0.0992	   2.4336	   0.4053	   0.0165	   0.1489	   0.0681	   0.0201	   0.0035	  -0.3452	   0.2088	   0.2344	   2.6622	   3.2128	   0.4056	
  42.5000	  87.0000	  95.0000	   0.9239	   1.8913	   2.0652	   2.4360	   0.0966	   2.4379	   0.4060	   0.0161	   0.1489	   0.0680	   0.0201	   0.0034	  -0.3387	   0.1944	   0.2216	   2.6647	   3.1821	   0.4063	
  45.0000	  87.0000	  95.0000	   0.9783	   1.8913	   2.0652	   2.4394	   0.0933	   2.4412	   0.4066	   0.0155	   0.1488	   0.0672	   0.0200	   0.0033	  -0.3269	   0.1763	   0.2026	   2.6697	   3.1683	   0.4069	
  47.5000	  87.0000	  95.0000	   1.0326	   1.8913	   2.0652	   2.4419	   0.0907	   2.4436	   0.4070	   0.0151	   0.1487	   0.0667	   0.0199	   0.0032	  -0.3219	   0.1637	   0.1712	   2.6692	   3.0906	   0.4073	
  50.0000	  87.0000	  95.0000	   1.0870	   1.8913	   2.0652	   2.4434	   0.0873	   2.4449	   0.4072	   0.0146	   0.1489	   0.0664	   0.0199	   0.0031	  -0.3181	   0.1737	   0.1553	   2.6739	   3.0909	   0.4075	
  52.5000	  87.0000	  95.0000	   1.1413	   1.8913	   2.0652	   2.4437	   0.0878	   2.4453	   0.4073	   0.0146	   0.1487	   0.0664	   0.0199	   0.0031	  -0.3168	   0.1786	   0.1403	   2.6808	   3.0721	   0.4075	
  55.0000	  87.0000	  95.0000	   1.1957	   1.8913	   2.0652	   2.4449	   0.0870	   2.4465	   0.4075	   0.0145	   0.1482	   0.0666	   0.0198	   0.0031	  -0.3173	   0.1823	   0.1655	   2.6966	   3.1102	   0.4077	
  57.5000	  87.0000	  95.0000	   1.2500	   1.8913	   2.0652	   2.4474	   0.0816	   2.4488	   0.4079	   0.0136	   0.1479	   0.0666	   0.0197	   0.0031	  -0.3145	   0.1857	   0.1686	   2.6893	   3.1454	   0.4081	
  60.0000	  87.0000	  95.0000	   1.3043	   1.8913	   2.0652	   2.4504	   0.0797	   2.4517	   0.4084	   0.0133	   0.1475	   0.0667	   0.0196	   0.0030	  -0.3091	   0.1819	   0.1658	   2.6607	   3.1434	   0.4086	
  62.5000	  87.0000	  95.0000	   1.3587	   1.8913	   2.0652	   2.4515	   0.0751	   2.4527	   0.4086	   0.0125	   0.1470	   0.0667	   0.0195	   0.0030	  -0.3063	   0.1865	   0.1778	   2.6647	   3.1650	   0.4088	
  65.0000	  87.0000	  95.0000	   1.4130	   1.8913	   2.0652	   2.4537	   0.0729	   2.4547	   0.4089	   0.0122	   0.1467	   0.0666	   0.0195	   0.0030	  -0.3065	   0.1991	   0.1872	   2.6741	   3.2070	   0.4091	
  67.5000	  87.0000	  95.0000	   1.4674	   1.8913	   2.0652	   2.4570	   0.0743	   2.4581	   0.4095	   0.0124	   0.1463	   0.0658	   0.0193	   0.0030	  -0.3145	   0.2050	   0.1787	   2.6506	   3.1994	   0.4097	
  70.0000	  87.0000	  95.0000	   1.5217	   1.8913	   2.0652	   2.4608	   0.0750	   2.4620	   0.4101	   0.0125	   0.1461	   0.0653	   0.0192	   0.0031	  -0.3219	   0.2020	   0.1629	   2.6172	   3.1677	   0.4103	
  72.5000	  87.0000	  95.0000	   1.5761	   1.8913	   2.0652	   2.4584	   0.0697	   2.4594	   0.4097	   0.0116	   0.1456	   0.0657	   0.0191	   0.0031	  -0.3277	   0.2151	   0.1519	   2.6225	   3.1047	   0.4099	
  75.0000	  87.0000	  95.0000	   1.6304	   1.8913	   2.0652	   2.4567	   0.0659	   2.4576	   0.4095	   0.0110	   0.1450	   0.0657	   0.0190	   0.0031	  -0.3302	   0.2287	   0.1479	   2.6279	   3.1254	   0.4096	
  77.5000	  87.0000	  95.0000	   1.6848	   1.8913	   2.0652	   2.4526	   0.0672	   2.4535	   0.4088	   0.0112	   0.1453	   0.0654	   0.0191	   0.0031	  -0.3286	   0.2487	   0.1167	   2.6228	   3.0822	   0.4089	
  80.0000	  87.0000	  95.0000	   1.7391	   1.8913	   2.0652	   2.4518	   0.0632	   2.4526	   0.4086	   0.0105	   0.1458	   0.0651	   0.0191	   0.0031	  -0.3225	   0.2516	   0.0983	   2.5964	   3.1257	   0.4088	
 -80.0000	  87.0000	  97.5000	  -1.7391	   1.8913	   2.1196	   2.4282	   0.0654	   2.4290	   0.4047	   0.0109	   0.1546	   0.0702	   0.0216	   0.0038	  -0.3504	   0.0586	   0.0571	   2.4232	   3.2514	   0.4048	
 -77.5000	  87.0000	  97.5000	  -1.6848	   1.8913	   2.1196	   2.4261	   0.0678	   2.4270	   0.4043	   0.0113	   0.1544	   0.0696	   0.0215	   0.0037	  -0.3466	   0.0630	   0.0606	   2.4516	   3.3016	   0.4045	
 -75.0000	  87.0000	  97.5000	  -1.6304	   1.8913	   2.1196	   2.4217	   0.0667	   2.4226	   0.4036	   0.0111	   0.1541	   0.0699	   0.0215	   0.0038	  -0.3486	   0.0652	   0.0463	   2.4682	   3.3058	   0.4038	
 -72.5000	  87.0000	  97.5000	  -1.5761	   1.8913	   2.1196	   2.4222	   0.0639	   2.4231	   0.4037	   0.0107	   0.1540	   0.0704	   0.0215	   0.0038	  -0.3509	   0.0775	   0.0588	   2.4587	   3.3024	   0.4038	
 -70.0000	  87.0000	  97.5000	  -1.5217	   1.8913	   2.1196	   2.4199	   0.0618	   2.4207	   0.4033	   0.0103	   0.1538	   0.0707	   0.0215	   0.0039	  -0.3570	   0.0703	   0.0689	   2.4514	   3.3054	   0.4034	
 -67.5000	  87.0000	  97.5000	  -1.4674	   1.8913	   2.1196	   2.4182	   0.0630	   2.4191	   0.4030	   0.0105	   0.1537	   0.0707	   0.0215	   0.0039	  -0.3599	   0.0581	   0.0447	   2.4586	   3.2474	   0.4032	
 -65.0000	  87.0000	  97.5000	  -1.4130	   1.8913	   2.1196	   2.4179	   0.0670	   2.4188	   0.4030	   0.0112	   0.1537	   0.0699	   0.0214	   0.0038	  -0.3551	   0.0606	   0.0223	   2.4721	   3.2291	   0.4031	
 -62.5000	  87.0000	  97.5000	  -1.3587	   1.8913	   2.1196	   2.4186	   0.0661	   2.4195	   0.4031	   0.0110	   0.1533	   0.0697	   0.0213	   0.0037	  -0.3500	   0.0575	  -0.0036	   2.4765	   3.1975	   0.4033	
 -60.0000	  87.0000	  97.5000	  -1.3043	   1.8913	   2.1196	   2.4170	   0.0658	   2.4179	   0.4028	   0.0110	   0.1530	   0.0695	   0.0212	   0.0038	  -0.3546	   0.0516	  -0.0030	   2.4715	   3.2446	   0.4030	
 -57.5000	  87.0000	  97.5000	  -1.2500	   1.8913	   2.1196	   2.4134	   0.0679	   2.4144	   0.4022	   0.0113	   0.1532	   0.0689	   0.0212	   0.0038	  -0.3595	   0.0757	   0.0010	   2.4827	   3.1968	   0.4024	
 -55.0000	  87.0000	  97.5000	  -1.1957	   1.8913	   2.1196	   2.4155	   0.0682	   2.4165	   0.4026	   0.0114	   0.1535	   0.0689	   0.0212	   0.0038	  -0.3581	   0.0826	  -0.0069	   2.4796	   3.2078	   0.4027	
 -52.5000	  87.0000	  97.5000	  -1.1413	   1.8913	   2.1196	   2.4148	   0.0696	   2.4158	   0.4025	   0.0116	   0.1533	   0.0693	   0.0212	   0.0038	  -0.3597	   0.0799	   0.0049	   2.4801	   3.2219	   0.4026	
 -50.0000	  87.0000	  97.5000	  -1.0870	   1.8913	   2.1196	   2.4107	   0.0706	   2.4117	   0.4018	   0.0118	   0.1534	   0.0695	   0.0213	   0.0038	  -0.3598	   0.0760	   0.0233	   2.5047	   3.1476	   0.4020	
 -47.5000	  87.0000	  97.5000	  -1.0326	   1.8913	   2.1196	   2.4088	   0.0715	   2.4099	   0.4015	   0.0119	   0.1534	   0.0694	   0.0213	   0.0038	  -0.3551	   0.0735	   0.0200	   2.5196	   3.1917	   0.4016	
 -45.0000	  87.0000	  97.5000	  -0.9783	   1.8913	   2.1196	   2.4081	   0.0721	   2.4092	   0.4014	   0.0120	   0.1536	   0.0693	   0.0213	   0.0038	  -0.3558	   0.0674	   0.0340	   2.5441	   3.1722	   0.4015	
 -42.5000	  87.0000	  97.5000	  -0.9239	   1.8913	   2.1196	   2.4062	   0.0724	   2.4073	   0.4010	   0.0121	   0.1539	   0.0691	   0.0213	   0.0037	  -0.3510	   0.0593	   0.0383	   2.5697	   3.1307	   0.4012	
 -40.0000	  87.0000	  97.5000	  -0.8696	   1.8913	   2.1196	   2.4031	   0.0730	   2.4043	   0.4005	   0.0122	   0.1539	   0.0687	   0.0213	   0.0037	  -0.3506	   0.0529	   0.0475	   2.5827	   3.0952	   0.4007	
 -37.5000	  87.0000	  97.5000	  -0.8152	   1.8913	   2.1196	   2.4044	   0.0746	   2.4055	   0.4007	   0.0124	   0.1541	   0.0689	   0.0214	   0.0037	  -0.3495	   0.0475	   0.0447	   2.5915	   3.0661	   0.4009	
 -35.0000	  87.0000	  97.5000	  -0.7609	   1.8913	   2.1196	   2.4094	   0.0788	   2.4107	   0.4016	   0.0131	   0.1537	   0.0688	   0.0213	   0.0037	  -0.3491	   0.0408	   0.0253	   2.6060	   3.0591	   0.4018	
 -32.5000	  87.0000	  97.5000	  -0.7065	   1.8913	   2.1196	   2.4104	   0.0825	   2.4119	   0.4017	   0.0137	   0.1532	   0.0687	   0.0211	   0.0037	  -0.3488	   0.0479	   0.0422	   2.6157	   3.1027	   0.4020	
 -30.0000	  87.0000	  97.5000	  -0.6522	   1.8913	   2.1196	   2.4074	   0.0843	   2.4088	   0.4012	   0.0140	   0.1532	   0.0692	   0.0212	   0.0037	  -0.3524	   0.0538	   0.0574	   2.6363	   3.0864	   0.4015	
 -27.5000	  87.0000	  97.5000	  -0.5978	   1.8913	   2.1196	   2.4095	   0.0875	   2.4111	   0.4016	   0.0146	   0.1531	   0.0697	   0.0212	   0.0037	  -0.3510	   0.0615	   0.0798	   2.6326	   3.1089	   0.4019	
 -25.0000	  87.0000	  97.5000	  -0.5435	   1.8913	   2.1196	   2.4109	   0.0935	   2.4128	   0.4018	   0.0156	   0.1529	   0.0701	   0.0212	   0.0037	  -0.3443	   0.0612	   0.0911	   2.6312	   3.1203	   0.4021	
 -22.5000	  87.0000	  97.5000	  -0.4891	   1.8913	   2.1196	   2.4131	   0.0953	   2.4150	   0.4022	   0.0159	   0.1525	   0.0704	   0.0212	   0.0037	  -0.3473	   0.0784	   0.0881	   2.6423	   3.0796	   0.4025	
 -20.0000	  87.0000	  97.5000	  -0.4348	   1.8913	   2.1196	   2.4093	   0.0950	   2.4112	   0.4016	   0.0158	   0.1521	   0.0701	   0.0210	   0.0037	  -0.3425	   0.0944	   0.0866	   2.6364	   3.0535	   0.4019	
 -17.5000	  87.0000	  97.5000	  -0.3804	   1.8913	   2.1196	   2.4088	   0.0974	   2.4108	   0.4015	   0.0162	   0.1519	   0.0697	   0.0209	   0.0036	  -0.3443	   0.1038	   0.0949	   2.6324	   3.1191	   0.4018	
 -15.0000	  87.0000	  97.5000	  -0.3261	   1.8913	   2.1196	   2.4097	   0.0969	   2.4117	   0.4016	   0.0162	   0.1520	   0.0699	   0.0210	   0.0038	  -0.3534	   0.1048	   0.1193	   2.6385	   3.1714	   0.4019	
 -12.5000	  87.0000	  97.5000	  -0.2717	   1.8913	   2.1196	   2.4096	   0.0983	   2.4116	   0.4016	   0.0164	   0.1524	   0.0700	   0.0211	   0.0038	  -0.3527	   0.1047	   0.1408	   2.6438	   3.2743	   0.4019	
 -10.0000	  87.0000	  97.5000	  -0.2174	   1.8913	   2.1196	   2.4076	   0.1002	   2.4097	   0.4013	   0.0167	   0.1530	   0.0698	   0.0212	   0.0038	  -0.3597	   0.1101	   0.1419	   2.6564	   3.3006	   0.4016	
  -7.5000	  87.0000	  97.5000	  -0.1630	   1.8913	   2.1196	   2.4056	   0.1021	   2.4078	   0.4009	   0.0170	   0.1534	   0.0697	   0.0213	   0.0039	  -0.3651	   0.1052	   0.1425	   2.6562	   3.2358	   0.4013	
  -5.0000	  87.0000	  97.5000	  -0.1087	   1.8913	   2.1196	   2.4045	   0.1050	   2.4067	   0.4007	   0.0175	   0.1535	   0.0695	   0.0213	   0.0039	  -0.3620	   0.1030	   0.1619	   2.6563	   3.2979	   0.4011	
  -2.5000	  87.0000	  97.5000	  -0.0543	   1.8913	   2.1196	   2.4051	   0.1054	   2.4075	   0.4009	   0.0176	   0.1530	   0.0694	   0.0212	   0.0038	  -0.3610	   0.1083	   0.1366	   2.6507	   3.3249	   0.4012	
   0.0000	  87.0000	  97.5000	   0.0000	   1.8913	   2.1196	   2.4079	   0.1044	   2.4102	   0.4013	   0.0174	   0.1527	   0.0695	   0.0211	   0.0038	  -0.3548	   0.1134	   0.1609	   2.6582	   3.3550	   0.4017	
   2.5000	  87.0000	  97.5000	   0.0543	   1.8913	   2.1196	   2.4102	   0.1040	   2.4124	   0.4017	   0.0173	   0.1526	   0.0694	   0.0211	   0.0037	  -0.3522	   0.1354	   0.2066	   2.6651	   3.4652	   0.4021	
   5.0000	  87.0000	  97.5000	   0.1087	   1.8913	   2.1196	   2.4154	   0.1051	   2.4177	   0.4026	   0.0175	   0.1517	   0.0699	   0.0209	   0.0037	  -0.3491	   0.1548	   0.2253	   2.6807	   3.4427	   0.4029	
   7.5000	  87.0000	  97.5000	   0.1630	   1.8913	   2.1196	   2.4192	   0.1068	   2.4216	   0.4032	   0.0178	   0.1510	   0.0702	   0.0208	   0.0037	  -0.3498	   0.1546	   0.2494	   2.6979	   3.3974	   0.4036	
  10.0000	  87.0000	  97.5000	   0.2174	   1.8913	   2.1196	   2.4223	   0.1099	   2.4248	   0.4037	   0.0183	   0.1511	   0.0702	   0.0208	   0.0037	  -0.3514	   0.1479	   0.2286	   2.6973	   3.3203	   0.4041	
  12.5000	  87.0000	  97.5000	   0.2717	   1.8913	   2.1196	   2.4243	   0.1090	   2.4268	   0.4041	   0.0182	   0.1514	   0.0700	   0.0209	   0.0037	  -0.3528	   0.1569	   0.2262	   2.6934	   3.3155	   0.4045	
  15.0000	  87.0000	  97.5000	   0.3261	   1.8913	   2.1196	   2.4269	   0.1069	   2.4292	   0.4045	   0.0178	   0.1514	   0.0699	   0.0208	   0.0037	  -0.3516	   0.1623	   0.2526	   2.6679	   3.3246	   0.4049	
  17.5000	  87.0000	  97.5000	   0.3804	   1.8913	   2.1196	   2.4313	   0.1088	   2.4337	   0.4052	   0.0181	   0.1510	   0.0696	   0.0207	   0.0037	  -0.3524	   0.1639	   0.2422	   2.6589	   3.3210	   0.4056	
  20.0000	  87.0000	  97.5000	   0.4348	   1.8913	   2.1196	   2.4343	   0.1102	   2.4367	   0.4057	   0.0184	   0.1505	   0.0698	   0.0206	   0.0037	  -0.3504	   0.1784	   0.2419	   2.6716	   3.3014	   0.4061	
  22.5000	  87.0000	  97.5000	   0.4891	   1.8913	   2.1196	   2.4379	   0.1101	   2.4404	   0.4063	   0.0184	   0.1500	   0.0698	   0.0205	   0.0036	  -0.3454	   0.1849	   0.2570	   2.6595	   3.2865	   0.4067	
  25.0000	  87.0000	  97.5000	   0.5435	   1.8913	   2.1196	   2.4411	   0.1089	   2.4435	   0.4068	   0.0181	   0.1498	   0.0694	   0.0205	   0.0036	  -0.3496	   0.1894	   0.2508	   2.6506	   3.2612	   0.4073	
  27.5000	  87.0000	  97.5000	   0.5978	   1.8913	   2.1196	   2.4492	   0.1088	   2.4516	   0.4082	   0.0181	   0.1496	   0.0691	   0.0204	   0.0036	  -0.3515	   0.1868	   0.2605	   2.6448	   3.3376	   0.4086	
  30.0000	  87.0000	  97.5000	   0.6522	   1.8913	   2.1196	   2.4521	   0.1097	   2.4546	   0.4087	   0.0183	   0.1496	   0.0692	   0.0204	   0.0036	  -0.3483	   0.1757	   0.2603	   2.6410	   3.3366	   0.4091	
  32.5000	  87.0000	  97.5000	   0.7065	   1.8913	   2.1196	   2.4542	   0.1095	   2.4566	   0.4090	   0.0182	   0.1497	   0.0691	   0.0204	   0.0036	  -0.3475	   0.1775	   0.2641	   2.6416	   3.3889	   0.4094	
  35.0000	  87.0000	  97.5000	   0.7609	   1.8913	   2.1196	   2.4589	   0.1077	   2.4613	   0.4098	   0.0179	   0.1492	   0.0689	   0.0203	   0.0036	  -0.3460	   0.1838	   0.2747	   2.6448	   3.4238	   0.4102	
  37.5000	  87.0000	  97.5000	   0.8152	   1.8913	   2.1196	   2.4613	   0.1054	   2.4635	   0.4102	   0.0176	   0.1489	   0.0684	   0.0201	   0.0035	  -0.3422	   0.1855	   0.2704	   2.6275	   3.3681	   0.4106	
  40.0000	  87.0000	  97.5000	   0.8696	   1.8913	   2.1196	   2.4666	   0.1029	   2.4687	   0.4111	   0.0171	   0.1489	   0.0680	   0.0201	   0.0035	  -0.3431	   0.1881	   0.2674	   2.6221	   3.3133	   0.4115	
  42.5000	  87.0000	  97.5000	   0.9239	   1.8913	   2.1196	   2.4707	   0.0992	   2.4727	   0.4118	   0.0165	   0.1487	   0.0680	   0.0201	   0.0035	  -0.3421	   0.1845	   0.2530	   2.6320	   3.3065	   0.4121	
  45.0000	  87.0000	  97.5000	   0.9783	   1.8913	   2.1196	   2.4735	   0.0957	   2.4754	   0.4123	   0.0160	   0.1485	   0.0672	   0.0199	   0.0033	  -0.3320	   0.1704	   0.2346	   2.6456	   3.2656	   0.4126	
  47.5000	  87.0000	  97.5000	   1.0326	   1.8913	   2.1196	   2.4769	   0.0936	   2.4786	   0.4128	   0.0156	   0.1484	   0.0669	   0.0199	   0.0032	  -0.3199	   0.1626	   0.2218	   2.6586	   3.2650	   0.4131	
  50.0000	  87.0000	  97.5000	   1.0870	   1.8913	   2.1196	   2.4798	   0.0916	   2.4814	   0.4133	   0.0153	   0.1486	   0.0668	   0.0199	   0.0032	  -0.3179	   0.1619	   0.2000	   2.6737	   3.1749	   0.4136	
  52.5000	  87.0000	  97.5000	   1.1413	   1.8913	   2.1196	   2.4816	   0.0891	   2.4832	   0.4136	   0.0148	   0.1483	   0.0667	   0.0198	   0.0031	  -0.3152	   0.1569	   0.1993	   2.6688	   3.1502	   0.4139	
