Variables = "x [mm]"	"y [mm]"	"z [mm]"	"x/H"	"y/H"	"z/H"	"U [m/s]"	"W [m/s]"	"Length [m/s]"	"U/U<sub>ref</sub>"	"W/U<sub>ref</sub>"	"Std_U/U<sub>ref</sub>"	"Std_W/U<sub>ref</sub>"	"TKE/U<sub>ref</sub><sup>2</sup>"	"u'w'/U<sub>ref</sub><sup>2</sup> "	"Corr-coeff"	"Skew_U"	"Skew_W"	"Kurt_U"	"Kurt_W"	"Length/U<sub>ref</sub>"	
  75.0000	-115.0000	  65.0000	   1.6304	  -2.5000	   1.4130	   1.7807	  -0.1011	   1.7836	   0.2968	  -0.0168	   0.1225	   0.0694	   0.0149	   0.0039	  -0.4632	   0.2157	   0.1774	   3.8930	   3.3492	   0.2973	
  77.5000	-115.0000	  65.0000	   1.6848	  -2.5000	   1.4130	   1.7740	  -0.1004	   1.7768	   0.2957	  -0.0167	   0.1229	   0.0706	   0.0151	   0.0040	  -0.4661	   0.1997	   0.1988	   3.6461	   3.3744	   0.2961	
  80.0000	-115.0000	  65.0000	   1.7391	  -2.5000	   1.4130	   1.7684	  -0.1020	   1.7714	   0.2947	  -0.0170	   0.1226	   0.0712	   0.0151	   0.0042	  -0.4772	   0.1386	   0.2024	   3.0487	   3.4423	   0.2952	
 -80.0000	-115.0000	  67.5000	  -1.7391	  -2.5000	   1.4674	   1.7851	   0.0852	   1.7871	   0.2975	   0.0142	   0.1334	   0.0672	   0.0167	   0.0033	  -0.3732	   0.2703	   0.0394	   3.6183	   3.0582	   0.2979	
 -77.5000	-115.0000	  67.5000	  -1.6848	  -2.5000	   1.4674	   1.7711	   0.0609	   1.7721	   0.2952	   0.0102	   0.1333	   0.0664	   0.0166	   0.0034	  -0.3829	   0.2339	   0.0519	   3.2854	   3.0216	   0.2953	
 -75.0000	-115.0000	  67.5000	  -1.6304	  -2.5000	   1.4674	   1.7568	   0.0403	   1.7572	   0.2928	   0.0067	   0.1335	   0.0660	   0.0166	   0.0035	  -0.3932	   0.2183	   0.0470	   3.0990	   2.9916	   0.2929	
 -72.5000	-115.0000	  67.5000	  -1.5761	  -2.5000	   1.4674	   1.7419	   0.0227	   1.7421	   0.2903	   0.0038	   0.1335	   0.0654	   0.0166	   0.0035	  -0.3956	   0.2272	   0.0792	   3.1562	   2.9898	   0.2903	
 -70.0000	-115.0000	  67.5000	  -1.5217	  -2.5000	   1.4674	   1.7295	   0.0069	   1.7295	   0.2883	   0.0012	   0.1332	   0.0649	   0.0165	   0.0035	  -0.4090	   0.2385	   0.1105	   3.2034	   3.1329	   0.2883	
 -67.5000	-115.0000	  67.5000	  -1.4674	  -2.5000	   1.4674	   1.7167	  -0.0066	   1.7167	   0.2861	  -0.0011	   0.1325	   0.0645	   0.0163	   0.0036	  -0.4217	   0.2353	   0.1038	   3.0742	   3.2073	   0.2861	
 -65.0000	-115.0000	  67.5000	  -1.4130	  -2.5000	   1.4674	   1.7031	  -0.0172	   1.7032	   0.2839	  -0.0029	   0.1316	   0.0636	   0.0160	   0.0035	  -0.4219	   0.2493	   0.0807	   3.1115	   3.1636	   0.2839	
 -62.5000	-115.0000	  67.5000	  -1.3587	  -2.5000	   1.4674	   1.6895	  -0.0215	   1.6896	   0.2816	  -0.0036	   0.1301	   0.0626	   0.0156	   0.0034	  -0.4159	   0.2595	   0.0793	   3.1082	   3.1701	   0.2816	
 -60.0000	-115.0000	  67.5000	  -1.3043	  -2.5000	   1.4674	   1.6792	  -0.0229	   1.6794	   0.2799	  -0.0038	   0.1292	   0.0618	   0.0154	   0.0033	  -0.4159	   0.3221	   0.0640	   3.8657	   3.0580	   0.2799	
 -57.5000	-115.0000	  67.5000	  -1.2500	  -2.5000	   1.4674	   1.6725	  -0.0209	   1.6727	   0.2788	  -0.0035	   0.1280	   0.0611	   0.0151	   0.0033	  -0.4203	   0.3431	   0.0630	   4.0365	   3.1363	   0.2788	
 -55.0000	-115.0000	  67.5000	  -1.1957	  -2.5000	   1.4674	   1.6685	  -0.0127	   1.6685	   0.2781	  -0.0021	   0.1270	   0.0600	   0.0148	   0.0031	  -0.4128	   0.3410	   0.0538	   4.0526	   3.2422	   0.2781	
 -52.5000	-115.0000	  67.5000	  -1.1413	  -2.5000	   1.4674	   1.6719	   0.0013	   1.6719	   0.2787	   0.0002	   0.1256	   0.0584	   0.0144	   0.0030	  -0.4128	   0.3662	   0.0762	   4.2934	   3.1390	   0.2787	
 -50.0000	-115.0000	  67.5000	  -1.0870	  -2.5000	   1.4674	   1.6816	   0.0194	   1.6818	   0.2803	   0.0032	   0.1242	   0.0577	   0.0141	   0.0029	  -0.4029	   0.3824	   0.1094	   4.4122	   3.0903	   0.2803	
 -47.5000	-115.0000	  67.5000	  -1.0326	  -2.5000	   1.4674	   1.7002	   0.0404	   1.7007	   0.2834	   0.0067	   0.1234	   0.0572	   0.0139	   0.0027	  -0.3751	   0.4437	   0.1347	   5.1227	   3.2000	   0.2834	
 -45.0000	-115.0000	  67.5000	  -0.9783	  -2.5000	   1.4674	   1.7294	   0.0600	   1.7305	   0.2882	   0.0100	   0.1226	   0.0568	   0.0137	   0.0025	  -0.3542	   0.4879	   0.1463	   5.6223	   3.3456	   0.2884	
 -42.5000	-115.0000	  67.5000	  -0.9239	  -2.5000	   1.4674	   1.7677	   0.0735	   1.7692	   0.2946	   0.0123	   0.1217	   0.0562	   0.0135	   0.0023	  -0.3334	   0.4539	   0.1538	   5.0212	   3.5278	   0.2949	
 -40.0000	-115.0000	  67.5000	  -0.8696	  -2.5000	   1.4674	   1.8114	   0.0766	   1.8130	   0.3019	   0.0128	   0.1212	   0.0560	   0.0134	   0.0021	  -0.3064	   0.4389	   0.1786	   4.6689	   3.5778	   0.3022	
 -37.5000	-115.0000	  67.5000	  -0.8152	  -2.5000	   1.4674	   1.8527	   0.0711	   1.8540	   0.3088	   0.0119	   0.1211	   0.0556	   0.0133	   0.0019	  -0.2864	   0.4741	   0.1827	   4.9429	   3.5333	   0.3090	
 -35.0000	-115.0000	  67.5000	  -0.7609	  -2.5000	   1.4674	   1.8894	   0.0551	   1.8902	   0.3149	   0.0092	   0.1218	   0.0560	   0.0135	   0.0019	  -0.2762	   0.5040	   0.1756	   5.2671	   3.8268	   0.3150	
 -32.5000	-115.0000	  67.5000	  -0.7065	  -2.5000	   1.4674	   1.9178	   0.0334	   1.9181	   0.3196	   0.0056	   0.1223	   0.0567	   0.0136	   0.0019	  -0.2698	   0.5163	   0.2597	   5.5260	   3.9516	   0.3197	
 -30.0000	-115.0000	  67.5000	  -0.6522	  -2.5000	   1.4674	   1.9373	   0.0069	   1.9373	   0.3229	   0.0012	   0.1223	   0.0564	   0.0136	   0.0018	  -0.2589	   0.5331	   0.2954	   5.5599	   3.7383	   0.3229	
 -27.5000	-115.0000	  67.5000	  -0.5978	  -2.5000	   1.4674	   1.9481	  -0.0173	   1.9481	   0.3247	  -0.0029	   0.1229	   0.0575	   0.0138	   0.0018	  -0.2573	   0.5376	   0.2897	   5.4334	   3.7841	   0.3247	
 -25.0000	-115.0000	  67.5000	  -0.5435	  -2.5000	   1.4674	   1.9524	  -0.0363	   1.9528	   0.3254	  -0.0061	   0.1233	   0.0588	   0.0140	   0.0020	  -0.2691	   0.5532	   0.2686	   5.6798	   3.6492	   0.3255	
 -22.5000	-115.0000	  67.5000	  -0.4891	  -2.5000	   1.4674	   1.9573	  -0.0498	   1.9579	   0.3262	  -0.0083	   0.1240	   0.0599	   0.0142	   0.0021	  -0.2780	   0.5652	   0.2528	   5.8604	   3.6355	   0.3263	
 -20.0000	-115.0000	  67.5000	  -0.4348	  -2.5000	   1.4674	   1.9581	  -0.0613	   1.9590	   0.3263	  -0.0102	   0.1241	   0.0612	   0.0144	   0.0022	  -0.2949	   0.5961	   0.2547	   6.3024	   3.5398	   0.3265	
 -17.5000	-115.0000	  67.5000	  -0.3804	  -2.5000	   1.4674	   1.9554	  -0.0712	   1.9567	   0.3259	  -0.0119	   0.1249	   0.0626	   0.0146	   0.0024	  -0.3115	   0.6091	   0.2903	   6.7576	   3.3842	   0.3261	
 -15.0000	-115.0000	  67.5000	  -0.3261	  -2.5000	   1.4674	   1.9548	  -0.0817	   1.9565	   0.3258	  -0.0136	   0.1256	   0.0643	   0.0149	   0.0026	  -0.3268	   0.6361	   0.3312	   7.5214	   3.5393	   0.3261	
 -12.5000	-115.0000	  67.5000	  -0.2717	  -2.5000	   1.4674	   1.9518	  -0.0911	   1.9539	   0.3253	  -0.0152	   0.1262	   0.0660	   0.0152	   0.0029	  -0.3455	   0.5623	   0.3733	   6.5808	   3.6163	   0.3257	
 -10.0000	-115.0000	  67.5000	  -0.2174	  -2.5000	   1.4674	   1.9452	  -0.1067	   1.9482	   0.3242	  -0.0178	   0.1263	   0.0673	   0.0154	   0.0031	  -0.3677	   0.5343	   0.4317	   6.5783	   3.6936	   0.3247	
  -7.5000	-115.0000	  67.5000	  -0.1630	  -2.5000	   1.4674	   1.9332	  -0.1220	   1.9371	   0.3222	  -0.0203	   0.1267	   0.0684	   0.0156	   0.0033	  -0.3840	   0.4606	   0.4800	   5.7129	   3.8707	   0.3228	
  -5.0000	-115.0000	  67.5000	  -0.1087	  -2.5000	   1.4674	   1.9206	  -0.1364	   1.9255	   0.3201	  -0.0227	   0.1267	   0.0692	   0.0156	   0.0034	  -0.3918	   0.4069	   0.4459	   5.1992	   3.6186	   0.3209	
  -2.5000	-115.0000	  67.5000	  -0.0543	  -2.5000	   1.4674	   1.9035	  -0.1459	   1.9091	   0.3172	  -0.0243	   0.1260	   0.0700	   0.0156	   0.0036	  -0.4045	   0.3538	   0.4837	   4.6247	   4.1046	   0.3182	
   0.0000	-115.0000	  67.5000	   0.0000	  -2.5000	   1.4674	   1.8846	  -0.1547	   1.8910	   0.3141	  -0.0258	   0.1255	   0.0701	   0.0155	   0.0037	  -0.4207	   0.2825	   0.4150	   3.8348	   3.7186	   0.3152	
   2.5000	-115.0000	  67.5000	   0.0543	  -2.5000	   1.4674	   1.8681	  -0.1596	   1.8749	   0.3113	  -0.0266	   0.1246	   0.0703	   0.0154	   0.0038	  -0.4279	   0.2588	   0.3759	   3.5598	   3.4834	   0.3125	
   5.0000	-115.0000	  67.5000	   0.1087	  -2.5000	   1.4674	   1.8487	  -0.1641	   1.8560	   0.3081	  -0.0274	   0.1235	   0.0706	   0.0152	   0.0038	  -0.4334	   0.2736	   0.3572	   3.7634	   3.6080	   0.3093	
   7.5000	-115.0000	  67.5000	   0.1630	  -2.5000	   1.4674	   1.8289	  -0.1660	   1.8365	   0.3048	  -0.0277	   0.1221	   0.0698	   0.0148	   0.0038	  -0.4471	   0.2639	   0.3274	   3.6508	   3.4650	   0.3061	
  10.0000	-115.0000	  67.5000	   0.2174	  -2.5000	   1.4674	   1.8125	  -0.1615	   1.8196	   0.3021	  -0.0269	   0.1215	   0.0691	   0.0147	   0.0038	  -0.4572	   0.2576	   0.2791	   3.3710	   3.4047	   0.3033	
  12.5000	-115.0000	  67.5000	   0.2717	  -2.5000	   1.4674	   1.7941	  -0.1530	   1.8006	   0.2990	  -0.0255	   0.1206	   0.0687	   0.0144	   0.0038	  -0.4620	   0.2655	   0.2313	   3.3112	   3.3050	   0.3001	
  15.0000	-115.0000	  67.5000	   0.3261	  -2.5000	   1.4674	   1.7793	  -0.1405	   1.7848	   0.2965	  -0.0234	   0.1195	   0.0678	   0.0141	   0.0038	  -0.4664	   0.2665	   0.2019	   3.1806	   3.3279	   0.2975	
  17.5000	-115.0000	  67.5000	   0.3804	  -2.5000	   1.4674	   1.7659	  -0.1210	   1.7700	   0.2943	  -0.0202	   0.1183	   0.0674	   0.0139	   0.0037	  -0.4655	   0.2544	   0.2036	   2.9205	   3.2609	   0.2950	
  20.0000	-115.0000	  67.5000	   0.4348	  -2.5000	   1.4674	   1.7560	  -0.0955	   1.7586	   0.2927	  -0.0159	   0.1167	   0.0674	   0.0136	   0.0035	  -0.4475	   0.2513	   0.2039	   2.9328	   3.2883	   0.2931	
  22.5000	-115.0000	  67.5000	   0.4891	  -2.5000	   1.4674	   1.7536	  -0.0691	   1.7549	   0.2923	  -0.0115	   0.1160	   0.0666	   0.0134	   0.0033	  -0.4245	   0.2664	   0.1902	   3.0505	   3.3661	   0.2925	
  25.0000	-115.0000	  67.5000	   0.5435	  -2.5000	   1.4674	   1.7603	  -0.0370	   1.7607	   0.2934	  -0.0062	   0.1157	   0.0664	   0.0134	   0.0030	  -0.3960	   0.2552	   0.2051	   3.0918	   3.4921	   0.2935	
  27.5000	-115.0000	  67.5000	   0.5978	  -2.5000	   1.4674	   1.7731	  -0.0051	   1.7731	   0.2955	  -0.0009	   0.1150	   0.0656	   0.0131	   0.0027	  -0.3611	   0.2499	   0.1655	   3.1522	   3.4658	   0.2955	
  30.0000	-115.0000	  67.5000	   0.6522	  -2.5000	   1.4674	   1.7980	   0.0277	   1.7982	   0.2997	   0.0046	   0.1147	   0.0654	   0.0131	   0.0024	  -0.3219	   0.2468	   0.1247	   3.2655	   3.3273	   0.2997	
  32.5000	-115.0000	  67.5000	   0.7065	  -2.5000	   1.4674	   1.8333	   0.0525	   1.8340	   0.3055	   0.0088	   0.1149	   0.0659	   0.0132	   0.0022	  -0.2897	   0.2382	   0.1226	   3.3772	   3.3899	   0.3057	
  35.0000	-115.0000	  67.5000	   0.7609	  -2.5000	   1.4674	   1.8756	   0.0668	   1.8768	   0.3126	   0.0111	   0.1157	   0.0662	   0.0133	   0.0020	  -0.2656	   0.2342	   0.1019	   3.4413	   3.3926	   0.3128	
  37.5000	-115.0000	  67.5000	   0.8152	  -2.5000	   1.4674	   1.9196	   0.0699	   1.9209	   0.3199	   0.0117	   0.1164	   0.0661	   0.0134	   0.0019	  -0.2415	   0.2370	   0.0758	   3.6247	   3.3508	   0.3201	
  40.0000	-115.0000	  67.5000	   0.8696	  -2.5000	   1.4674	   1.9595	   0.0617	   1.9605	   0.3266	   0.0103	   0.1173	   0.0664	   0.0136	   0.0017	  -0.2220	   0.2594	   0.0224	   3.8473	   3.3533	   0.3267	
  42.5000	-115.0000	  67.5000	   0.9239	  -2.5000	   1.4674	   1.9908	   0.0422	   1.9913	   0.3318	   0.0070	   0.1182	   0.0664	   0.0138	   0.0017	  -0.2195	   0.2936	  -0.0220	   4.0605	   3.4355	   0.3319	
  45.0000	-115.0000	  67.5000	   0.9783	  -2.5000	   1.4674	   2.0110	   0.0182	   2.0111	   0.3352	   0.0030	   0.1190	   0.0660	   0.0139	   0.0017	  -0.2152	   0.2549	  -0.0097	   3.5589	   3.2969	   0.3352	
  47.5000	-115.0000	  67.5000	   1.0326	  -2.5000	   1.4674	   2.0212	  -0.0056	   2.0212	   0.3369	  -0.0009	   0.1194	   0.0660	   0.0140	   0.0017	  -0.2167	   0.2522	  -0.0587	   3.4382	   3.1909	   0.3369	
  50.0000	-115.0000	  67.5000	   1.0870	  -2.5000	   1.4674	   2.0249	  -0.0235	   2.0251	   0.3375	  -0.0039	   0.1201	   0.0658	   0.0141	   0.0018	  -0.2287	   0.2346	  -0.0633	   3.3512	   3.2097	   0.3375	
  52.5000	-115.0000	  67.5000	   1.1413	  -2.5000	   1.4674	   2.0241	  -0.0389	   2.0245	   0.3374	  -0.0065	   0.1208	   0.0661	   0.0142	   0.0020	  -0.2481	   0.2283	  -0.0852	   3.2120	   3.2118	   0.3374	
  55.0000	-115.0000	  67.5000	   1.1957	  -2.5000	   1.4674	   2.0221	  -0.0510	   2.0228	   0.3370	  -0.0085	   0.1218	   0.0658	   0.0144	   0.0022	  -0.2693	   0.2441	  -0.0211	   3.2810	   3.1565	   0.3371	
  57.5000	-115.0000	  67.5000	   1.2500	  -2.5000	   1.4674	   2.0159	  -0.0599	   2.0168	   0.3360	  -0.0100	   0.1223	   0.0657	   0.0145	   0.0024	  -0.2945	   0.2395	  -0.0324	   3.2829	   3.2897	   0.3361	
  60.0000	-115.0000	  67.5000	   1.3043	  -2.5000	   1.4674	   2.0084	  -0.0686	   2.0095	   0.3347	  -0.0114	   0.1234	   0.0657	   0.0147	   0.0025	  -0.3121	   0.2624	   0.0224	   3.6460	   3.2467	   0.3349	
  62.5000	-115.0000	  67.5000	   1.3587	  -2.5000	   1.4674	   1.9981	  -0.0727	   1.9994	   0.3330	  -0.0121	   0.1242	   0.0655	   0.0148	   0.0026	  -0.3188	   0.3201	   0.0599	   4.7147	   3.2583	   0.3332	
  65.0000	-115.0000	  67.5000	   1.4130	  -2.5000	   1.4674	   1.9850	  -0.0768	   1.9865	   0.3308	  -0.0128	   0.1240	   0.0656	   0.0147	   0.0027	  -0.3350	   0.2566	   0.0406	   4.2588	   3.3541	   0.3311	
  67.5000	-115.0000	  67.5000	   1.4674	  -2.5000	   1.4674	   1.9707	  -0.0811	   1.9724	   0.3285	  -0.0135	   0.1240	   0.0657	   0.0148	   0.0029	  -0.3549	   0.2220	   0.0476	   4.1823	   3.2771	   0.3287	
  70.0000	-115.0000	  67.5000	   1.5217	  -2.5000	   1.4674	   1.9562	  -0.0827	   1.9580	   0.3260	  -0.0138	   0.1241	   0.0662	   0.0148	   0.0030	  -0.3669	   0.2017	   0.0804	   4.1350	   3.3191	   0.3263	
  72.5000	-115.0000	  67.5000	   1.5761	  -2.5000	   1.4674	   1.9468	  -0.0872	   1.9487	   0.3245	  -0.0145	   0.1243	   0.0665	   0.0149	   0.0031	  -0.3799	   0.1939	   0.1191	   4.0034	   3.3176	   0.3248	
  75.0000	-115.0000	  67.5000	   1.6304	  -2.5000	   1.4674	   1.9395	  -0.0901	   1.9416	   0.3233	  -0.0150	   0.1244	   0.0672	   0.0150	   0.0033	  -0.3936	   0.1861	   0.1335	   3.9277	   3.2786	   0.3236	
  77.5000	-115.0000	  67.5000	   1.6848	  -2.5000	   1.4674	   1.9317	  -0.0907	   1.9338	   0.3219	  -0.0151	   0.1248	   0.0681	   0.0152	   0.0034	  -0.4013	   0.1634	   0.1701	   3.7197	   3.4239	   0.3223	
  80.0000	-115.0000	  67.5000	   1.7391	  -2.5000	   1.4674	   1.9258	  -0.0930	   1.9280	   0.3210	  -0.0155	   0.1255	   0.0692	   0.0154	   0.0035	  -0.4079	   0.1245	   0.2469	   3.4133	   3.6267	   0.3213	
 -80.0000	-115.0000	  70.0000	  -1.7391	  -2.5000	   1.5217	   1.9507	   0.1006	   1.9533	   0.3251	   0.0168	   0.1364	   0.0652	   0.0171	   0.0029	  -0.3307	   0.2166	   0.0636	   3.5136	   3.2006	   0.3256	
 -77.5000	-115.0000	  70.0000	  -1.6848	  -2.5000	   1.5217	   1.9352	   0.0789	   1.9368	   0.3225	   0.0131	   0.1366	   0.0647	   0.0171	   0.0030	  -0.3424	   0.1887	   0.0818	   3.2739	   3.2035	   0.3228	
 -75.0000	-115.0000	  70.0000	  -1.6304	  -2.5000	   1.5217	   1.9195	   0.0636	   1.9206	   0.3199	   0.0106	   0.1365	   0.0644	   0.0171	   0.0031	  -0.3566	   0.1548	   0.1005	   2.9059	   3.1376	   0.3201	
 -72.5000	-115.0000	  70.0000	  -1.5761	  -2.5000	   1.5217	   1.9027	   0.0462	   1.9033	   0.3171	   0.0077	   0.1368	   0.0641	   0.0171	   0.0032	  -0.3693	   0.1615	   0.1196	   2.9272	   3.1605	   0.3172	
 -70.0000	-115.0000	  70.0000	  -1.5217	  -2.5000	   1.5217	   1.8880	   0.0320	   1.8882	   0.3147	   0.0053	   0.1365	   0.0637	   0.0170	   0.0034	  -0.3869	   0.1928	   0.1235	   3.2266	   3.1960	   0.3147	
 -67.5000	-115.0000	  70.0000	  -1.4674	  -2.5000	   1.5217	   1.8739	   0.0196	   1.8740	   0.3123	   0.0033	   0.1359	   0.0635	   0.0169	   0.0034	  -0.3967	   0.2097	   0.1261	   3.3643	   3.2179	   0.3123	
 -65.0000	-115.0000	  70.0000	  -1.4130	  -2.5000	   1.5217	   1.8607	   0.0105	   1.8607	   0.3101	   0.0018	   0.1348	   0.0627	   0.0166	   0.0034	  -0.3969	   0.2166	   0.1333	   3.2784	   3.1928	   0.3101	
 -62.5000	-115.0000	  70.0000	  -1.3587	  -2.5000	   1.5217	   1.8465	   0.0041	   1.8465	   0.3078	   0.0007	   0.1338	   0.0622	   0.0163	   0.0033	  -0.3968	   0.2398	   0.0992	   3.4047	   3.1371	   0.3078	
 -60.0000	-115.0000	  70.0000	  -1.3043	  -2.5000	   1.5217	   1.8361	   0.0004	   1.8361	   0.3060	   0.0001	   0.1328	   0.0614	   0.0161	   0.0033	  -0.3990	   0.2774	   0.0699	   3.7932	   3.0650	   0.3060	
 -57.5000	-115.0000	  70.0000	  -1.2500	  -2.5000	   1.5217	   1.8289	   0.0019	   1.8289	   0.3048	   0.0003	   0.1318	   0.0607	   0.0158	   0.0032	  -0.3971	   0.2925	   0.0722	   3.9125	   3.1028	   0.3048	
 -55.0000	-115.0000	  70.0000	  -1.1957	  -2.5000	   1.5217	   1.8231	   0.0063	   1.8231	   0.3038	   0.0010	   0.1308	   0.0598	   0.0155	   0.0031	  -0.3967	   0.2969	   0.0902	   3.9194	   3.1287	   0.3038	
 -52.5000	-115.0000	  70.0000	  -1.1413	  -2.5000	   1.5217	   1.8245	   0.0135	   1.8246	   0.3041	   0.0022	   0.1296	   0.0586	   0.0152	   0.0030	  -0.3955	   0.3076	   0.1212	   4.1027	   3.1934	   0.3041	
 -50.0000	-115.0000	  70.0000	  -1.0870	  -2.5000	   1.5217	   1.8304	   0.0280	   1.8306	   0.3051	   0.0047	   0.1288	   0.0579	   0.0149	   0.0029	  -0.3949	   0.3121	   0.1235	   4.1225	   3.2634	   0.3051	
 -47.5000	-115.0000	  70.0000	  -1.0326	  -2.5000	   1.5217	   1.8448	   0.0416	   1.8453	   0.3075	   0.0069	   0.1276	   0.0579	   0.0147	   0.0028	  -0.3749	   0.3370	   0.1108	   4.3131	   3.3912	   0.3075	
 -45.0000	-115.0000	  70.0000	  -0.9783	  -2.5000	   1.5217	   1.8649	   0.0516	   1.8656	   0.3108	   0.0086	   0.1270	   0.0572	   0.0145	   0.0026	  -0.3566	   0.3710	   0.1318	   4.6751	   3.3866	   0.3109	
 -42.5000	-115.0000	  70.0000	  -0.9239	  -2.5000	   1.5217	   1.8890	   0.0592	   1.8900	   0.3148	   0.0099	   0.1260	   0.0567	   0.0143	   0.0023	  -0.3285	   0.3558	   0.1421	   4.3665	   3.5047	   0.3150	
 -40.0000	-115.0000	  70.0000	  -0.8696	  -2.5000	   1.5217	   1.9188	   0.0590	   1.9197	   0.3198	   0.0098	   0.1253	   0.0565	   0.0142	   0.0022	  -0.3129	   0.3587	   0.1442	   4.4222	   3.6459	   0.3200	
 -37.5000	-115.0000	  70.0000	  -0.8152	  -2.5000	   1.5217	   1.9478	   0.0550	   1.9486	   0.3246	   0.0092	   0.1255	   0.0563	   0.0142	   0.0021	  -0.3012	   0.3859	   0.2021	   4.6912	   3.6396	   0.3248	
 -35.0000	-115.0000	  70.0000	  -0.7609	  -2.5000	   1.5217	   1.9763	   0.0443	   1.9768	   0.3294	   0.0074	   0.1258	   0.0561	   0.0142	   0.0020	  -0.2853	   0.4271	   0.2317	   5.1216	   3.6855	   0.3295	
 -32.5000	-115.0000	  70.0000	  -0.7065	  -2.5000	   1.5217	   1.9991	   0.0274	   1.9992	   0.3332	   0.0046	   0.1258	   0.0562	   0.0142	   0.0020	  -0.2781	   0.4397	   0.2137	   5.2720	   3.6215	   0.3332	
 -30.0000	-115.0000	  70.0000	  -0.6522	  -2.5000	   1.5217	   2.0149	   0.0087	   2.0150	   0.3358	   0.0014	   0.1261	   0.0569	   0.0144	   0.0019	  -0.2695	   0.4266	   0.2152	   4.8291	   3.6647	   0.3358	
 -27.5000	-115.0000	  70.0000	  -0.5978	  -2.5000	   1.5217	   2.0267	  -0.0088	   2.0267	   0.3378	  -0.0015	   0.1260	   0.0576	   0.0144	   0.0019	  -0.2659	   0.4287	   0.2505	   4.5502	   3.8087	   0.3378	
 -25.0000	-115.0000	  70.0000	  -0.5435	  -2.5000	   1.5217	   2.0353	  -0.0249	   2.0355	   0.3392	  -0.0041	   0.1255	   0.0584	   0.0144	   0.0020	  -0.2708	   0.4532	   0.2620	   4.6871	   3.8939	   0.3393	
 -22.5000	-115.0000	  70.0000	  -0.4891	  -2.5000	   1.5217	   2.0429	  -0.0372	   2.0433	   0.3405	  -0.0062	   0.1255	   0.0592	   0.0144	   0.0021	  -0.2768	   0.4505	   0.2622	   4.5580	   3.9234	   0.3405	
 -20.0000	-115.0000	  70.0000	  -0.4348	  -2.5000	   1.5217	   2.0490	  -0.0484	   2.0495	   0.3415	  -0.0081	   0.1251	   0.0597	   0.0144	   0.0021	  -0.2808	   0.4680	   0.2692	   4.9215	   3.7214	   0.3416	
 -17.5000	-115.0000	  70.0000	  -0.3804	  -2.5000	   1.5217	   2.0508	  -0.0573	   2.0516	   0.3418	  -0.0096	   0.1253	   0.0608	   0.0146	   0.0022	  -0.2924	   0.5284	   0.2966	   6.0753	   3.7028	   0.3419	
 -15.0000	-115.0000	  70.0000	  -0.3261	  -2.5000	   1.5217	   2.0515	  -0.0676	   2.0526	   0.3419	  -0.0113	   0.1255	   0.0619	   0.0147	   0.0024	  -0.3039	   0.5242	   0.3093	   6.1939	   3.7771	   0.3421	
 -12.5000	-115.0000	  70.0000	  -0.2717	  -2.5000	   1.5217	   2.0509	  -0.0768	   2.0523	   0.3418	  -0.0128	   0.1258	   0.0632	   0.0149	   0.0025	  -0.3144	   0.5006	   0.3239	   5.9926	   3.6631	   0.3420	
 -10.0000	-115.0000	  70.0000	  -0.2174	  -2.5000	   1.5217	   2.0478	  -0.0883	   2.0497	   0.3413	  -0.0147	   0.1260	   0.0645	   0.0150	   0.0026	  -0.3224	   0.4498	   0.3982	   5.4742	   3.7178	   0.3416	
  -7.5000	-115.0000	  70.0000	  -0.1630	  -2.5000	   1.5217	   2.0406	  -0.1006	   2.0430	   0.3401	  -0.0168	   0.1264	   0.0654	   0.0152	   0.0028	  -0.3358	   0.4091	   0.4255	   5.1590	   3.7464	   0.3405	
  -5.0000	-115.0000	  70.0000	  -0.1087	  -2.5000	   1.5217	   2.0327	  -0.1108	   2.0357	   0.3388	  -0.0185	   0.1266	   0.0663	   0.0153	   0.0029	  -0.3490	   0.3747	   0.4051	   4.8954	   3.6982	   0.3393	
  -2.5000	-115.0000	  70.0000	  -0.0543	  -2.5000	   1.5217	   2.0219	  -0.1190	   2.0254	   0.3370	  -0.0198	   0.1266	   0.0669	   0.0154	   0.0031	  -0.3621	   0.3321	   0.4433	   4.4022	   4.1663	   0.3376	
   0.0000	-115.0000	  70.0000	   0.0000	  -2.5000	   1.5217	   2.0087	  -0.1251	   2.0126	   0.3348	  -0.0208	   0.1258	   0.0671	   0.0153	   0.0032	  -0.3819	   0.2832	   0.4326	   4.0417	   4.1010	   0.3354	
   2.5000	-115.0000	  70.0000	   0.0543	  -2.5000	   1.5217	   1.9958	  -0.1299	   2.0000	   0.3326	  -0.0217	   0.1251	   0.0673	   0.0151	   0.0033	  -0.3873	   0.2697	   0.3325	   3.9931	   3.5935	   0.3333	
   5.0000	-115.0000	  70.0000	   0.1087	  -2.5000	   1.5217	   1.9823	  -0.1335	   1.9868	   0.3304	  -0.0222	   0.1247	   0.0675	   0.0151	   0.0033	  -0.3903	   0.2443	   0.3216	   3.7607	   3.6667	   0.3311	
   7.5000	-115.0000	  70.0000	   0.1630	  -2.5000	   1.5217	   1.9669	  -0.1349	   1.9715	   0.3278	  -0.0225	   0.1235	   0.0673	   0.0148	   0.0033	  -0.4016	   0.2032	   0.3068	   3.4307	   3.5563	   0.3286	
