Variables = "x [mm]"	"y [mm]"	"z [mm]"	"x/H"	"y/H"	"z/H"	"U [m/s]"	"W [m/s]"	"Length [m/s]"	"U/U<sub>ref</sub>"	"W/U<sub>ref</sub>"	"Std_U/U<sub>ref</sub>"	"Std_W/U<sub>ref</sub>"	"TKE/U<sub>ref</sub><sup>2</sup>"	"u'w'/U<sub>ref</sub><sup>2</sup> "	"Corr-coeff"	"Skew_U"	"Skew_W"	"Kurt_U"	"Kurt_W"	"Length/U<sub>ref</sub>"	
 -32.5000	 -85.0000	  57.5000	  -0.7065	  -1.8478	   1.2500	   0.0289	  -0.0065	  -0.0294	   0.0048	  -0.0011	  -0.0021	  -0.0011	  -0.0002	  -0.0000	   0.0017	  -0.0170	  -0.0010	  -0.0940	  -0.0903	  -0.0049	
 -30.0000	 -85.0000	  57.5000	  -0.6522	  -1.8478	   1.2500	   0.0573	   0.0037	  -0.0573	   0.0095	   0.0006	  -0.0069	  -0.0043	  -0.0006	  -0.0002	   0.0351	  -0.0515	   0.0080	  -0.3626	  -0.2900	  -0.0096	
 -27.5000	 -85.0000	  57.5000	  -0.5978	  -1.8478	   1.2500	  -0.2741	  -0.0240	   0.2748	  -0.0457	  -0.0040	   0.0357	   0.0228	   0.0031	   0.0008	  -0.1904	   0.2601	  -0.0379	   1.8947	   1.5508	   0.0458	
 -25.0000	 -85.0000	  57.5000	  -0.5435	  -1.8478	   1.2500	  -0.6980	  -0.0986	   0.7053	  -0.1163	  -0.0164	   0.0916	   0.0589	   0.0082	   0.0023	  -0.5042	   0.6322	  -0.0913	   4.6420	   3.7999	   0.1176	
 -22.5000	 -85.0000	  57.5000	  -0.4891	  -1.8478	   1.2500	  -0.6696	  -0.1670	   0.6899	  -0.1116	  -0.0278	   0.0880	   0.0574	   0.0084	   0.0025	  -0.4809	   0.5290	  -0.0691	   4.1398	   3.2744	   0.1150	
 -20.0000	 -85.0000	  57.5000	  -0.4348	  -1.8478	   1.2500	  -0.7338	  -0.2124	   0.7639	  -0.1223	  -0.0354	   0.0923	   0.0602	   0.0091	   0.0027	  -0.4870	   0.5672	  -0.0240	   4.4423	   3.0452	   0.1273	
 -17.5000	 -85.0000	  57.5000	  -0.3804	  -1.8478	   1.2500	  -0.7906	  -0.2249	   0.8219	  -0.1318	  -0.0375	   0.0942	   0.0623	   0.0096	   0.0028	  -0.4852	   0.6467	  -0.0201	   4.6964	   2.9286	   0.1370	
 -15.0000	 -85.0000	  57.5000	  -0.3261	  -1.8478	   1.2500	  -0.8452	  -0.2137	   0.8718	  -0.1409	  -0.0356	   0.0953	   0.0641	   0.0099	   0.0029	  -0.4793	   0.7149	  -0.0046	   4.9569	   2.8963	   0.1453	
 -12.5000	 -85.0000	  57.5000	  -0.2717	  -1.8478	   1.2500	  -0.8918	  -0.1888	   0.9116	  -0.1486	  -0.0315	   0.0963	   0.0652	   0.0101	   0.0030	  -0.4793	   0.7835	   0.0083	   5.7202	   2.9306	   0.1519	
 -10.0000	 -85.0000	  57.5000	  -0.2174	  -1.8478	   1.2500	  -0.9319	  -0.1570	   0.9450	  -0.1553	  -0.0262	   0.0966	   0.0658	   0.0102	   0.0031	  -0.4819	   0.7894	   0.0186	   6.0418	   2.9785	   0.1575	
  -7.5000	 -85.0000	  57.5000	  -0.1630	  -1.8478	   1.2500	  -0.9628	  -0.1205	   0.9703	  -0.1605	  -0.0201	   0.0960	   0.0661	   0.0102	   0.0031	  -0.4858	   0.8188	   0.0234	   6.8442	   2.9826	   0.1617	
  -5.0000	 -85.0000	  57.5000	  -0.1087	  -1.8478	   1.2500	  -0.9829	  -0.0818	   0.9863	  -0.1638	  -0.0136	   0.0945	   0.0664	   0.0100	   0.0031	  -0.4925	   0.8572	   0.0005	   7.2862	   2.9884	   0.1644	
  -2.5000	 -85.0000	  57.5000	  -0.0543	  -1.8478	   1.2500	  -0.9941	  -0.0416	   0.9949	  -0.1657	  -0.0069	   0.0928	   0.0666	   0.0098	   0.0030	  -0.4904	   0.8900	  -0.0348	   7.2865	   2.9021	   0.1658	
   0.0000	 -85.0000	  57.5000	   0.0000	  -1.8478	   1.2500	  -0.9942	  -0.0017	   0.9942	  -0.1657	  -0.0003	   0.0910	   0.0671	   0.0096	   0.0030	  -0.4931	   0.8592	  -0.0680	   6.2365	   2.8337	   0.1657	
   2.5000	 -85.0000	  57.5000	   0.0543	  -1.8478	   1.2500	  -0.9875	   0.0345	   0.9881	  -0.1646	   0.0057	   0.0897	   0.0680	   0.0095	   0.0030	  -0.4914	   0.8789	  -0.0800	   5.7415	   2.9037	   0.1647	
   5.0000	 -85.0000	  57.5000	   0.1087	  -1.8478	   1.2500	  -0.9739	   0.0687	   0.9764	  -0.1623	   0.0115	   0.0885	   0.0681	   0.0094	   0.0029	  -0.4869	   0.8878	  -0.0676	   5.6447	   2.9285	   0.1627	
   7.5000	 -85.0000	  57.5000	   0.1630	  -1.8478	   1.2500	  -0.9534	   0.0972	   0.9584	  -0.1589	   0.0162	   0.0874	   0.0682	   0.0092	   0.0029	  -0.4830	   0.8932	  -0.0586	   5.5730	   2.8167	   0.1597	
  10.0000	 -85.0000	  57.5000	   0.2174	  -1.8478	   1.2500	  -0.9296	   0.1239	   0.9378	  -0.1549	   0.0206	   0.0864	   0.0675	   0.0090	   0.0028	  -0.4726	   0.9272	  -0.0371	   5.8530	   2.7424	   0.1563	
  12.5000	 -85.0000	  57.5000	   0.2717	  -1.8478	   1.2500	  -0.9038	   0.1397	   0.9145	  -0.1506	   0.0233	   0.0861	   0.0670	   0.0089	   0.0027	  -0.4631	   0.9631	  -0.0062	   6.2513	   2.7336	   0.1524	
  15.0000	 -85.0000	  57.5000	   0.3261	  -1.8478	   1.2500	  -0.8792	   0.1427	   0.8906	  -0.1465	   0.0238	   0.0860	   0.0667	   0.0089	   0.0027	  -0.4732	   0.8716	   0.0421	   5.3745	   2.7991	   0.1484	
  17.5000	 -85.0000	  57.5000	   0.3804	  -1.8478	   1.2500	  -0.8530	   0.1344	   0.8634	  -0.1422	   0.0224	   0.0866	   0.0654	   0.0088	   0.0028	  -0.4947	   0.7747	   0.1098	   4.5858	   2.8827	   0.1439	
  20.0000	 -85.0000	  57.5000	   0.4348	  -1.8478	   1.2500	  -0.8343	   0.1080	   0.8412	  -0.1390	   0.0180	   0.0884	   0.0625	   0.0088	   0.0028	  -0.5127	   0.7220	   0.1636	   4.2174	   3.0776	   0.1402	
  22.5000	 -85.0000	  57.5000	   0.4891	  -1.8478	   1.2500	  -0.8469	   0.0689	   0.8497	  -0.1411	   0.0115	   0.0909	   0.0573	   0.0087	   0.0026	  -0.4937	   0.6752	   0.1874	   4.0395	   3.1916	   0.1416	
  25.0000	 -85.0000	  57.5000	   0.5435	  -1.8478	   1.2500	  -0.9032	   0.0390	   0.9040	  -0.1505	   0.0065	   0.0935	   0.0510	   0.0086	   0.0020	  -0.4099	   0.6681	   0.1501	   4.0805	   3.3857	   0.1507	
  27.5000	 -85.0000	  57.5000	   0.5978	  -1.8478	   1.2500	  -1.0005	   0.0483	   1.0017	  -0.1668	   0.0080	   0.0951	   0.0452	   0.0083	   0.0011	  -0.2603	   0.6229	   0.0725	   3.9187	   3.8231	   0.1669	
  30.0000	 -85.0000	  57.5000	   0.6522	  -1.8478	   1.2500	  -1.1026	   0.0865	   1.1060	  -0.1838	   0.0144	   0.0959	   0.0424	   0.0083	   0.0003	  -0.0824	   0.6119	   0.0592	   3.7729	   4.1311	   0.1843	
  32.5000	 -85.0000	  57.5000	   0.7065	  -1.8478	   1.2500	  -1.2065	   0.1401	   1.2146	  -0.2011	   0.0233	   0.0965	   0.0432	   0.0083	  -0.0003	   0.0807	   0.6131	   0.1544	   3.5905	   3.8245	   0.2024	
  35.0000	 -85.0000	  57.5000	   0.7609	  -1.8478	   1.2500	  -1.3683	   0.1975	   1.3824	  -0.2280	   0.0329	   0.1008	   0.0483	   0.0088	  -0.0008	   0.1832	   0.6506	   0.3114	   3.7113	   3.9539	   0.2304	
  37.5000	 -85.0000	  57.5000	   0.8152	  -1.8478	   1.2500	  -0.5553	   0.0845	   0.5616	  -0.0925	   0.0141	   0.0393	   0.0196	   0.0035	  -0.0003	   0.0770	   0.2637	   0.1532	   1.4390	   1.5726	   0.0936	
  40.0000	 -85.0000	  57.5000	   0.8696	  -1.8478	   1.2500	  -0.0253	   0.0033	   0.0255	  -0.0042	   0.0006	   0.0016	   0.0009	   0.0002	   0.0000	  -0.0030	   0.0187	  -0.0013	   0.1002	   0.0481	   0.0042	
  42.5000	 -85.0000	  57.5000	   0.9239	  -1.8478	   1.2500	  -0.0649	   0.0089	   0.0655	  -0.0108	   0.0015	   0.0046	   0.0024	   0.0004	  -0.0000	   0.0020	   0.0383	   0.0139	   0.2239	   0.1717	   0.0109	
  45.0000	 -85.0000	  57.5000	   0.9783	  -1.8478	   1.2500	  -0.0476	   0.0056	   0.0480	  -0.0079	   0.0009	   0.0034	   0.0017	   0.0003	   0.0000	  -0.0001	   0.0298	   0.0080	   0.1786	   0.1313	   0.0080	
  47.5000	 -85.0000	  57.5000	   1.0326	  -1.8478	   1.2500	  -0.0486	   0.0047	   0.0488	  -0.0081	   0.0008	   0.0035	   0.0018	   0.0003	   0.0000	  -0.0005	   0.0311	   0.0063	   0.1905	   0.1404	   0.0081	
  50.0000	 -85.0000	  57.5000	   1.0870	  -1.8478	   1.2500	  -0.0603	   0.0048	   0.0605	  -0.0101	   0.0008	   0.0043	   0.0022	   0.0004	   0.0000	  -0.0010	   0.0401	   0.0015	   0.2345	   0.1812	   0.0101	
  52.5000	 -85.0000	  57.5000	   1.1413	  -1.8478	   1.2500	  -0.0718	   0.0048	   0.0719	  -0.0120	   0.0008	   0.0051	   0.0028	   0.0005	   0.0000	  -0.0022	   0.0480	   0.0015	   0.2772	   0.2206	   0.0120	
  55.0000	 -85.0000	  57.5000	   1.1957	  -1.8478	   1.2500	  -0.0783	   0.0045	   0.0785	  -0.0131	   0.0008	   0.0055	   0.0031	   0.0005	   0.0000	  -0.0042	   0.0491	  -0.0001	   0.2992	   0.2420	   0.0131	
  57.5000	 -85.0000	  57.5000	   1.2500	  -1.8478	   1.2500	  -0.0783	   0.0041	   0.0784	  -0.0131	   0.0007	   0.0056	   0.0033	   0.0005	   0.0000	  -0.0058	   0.0474	  -0.0031	   0.2856	   0.2320	   0.0131	
  60.0000	 -85.0000	  57.5000	   1.3043	  -1.8478	   1.2500	  -0.0720	   0.0034	   0.0721	  -0.0120	   0.0006	   0.0052	   0.0032	   0.0005	   0.0000	  -0.0084	   0.0457	  -0.0044	   0.2665	   0.2007	   0.0120	
  62.5000	 -85.0000	  57.5000	   1.3587	  -1.8478	   1.2500	  -0.0605	   0.0026	   0.0606	  -0.0101	   0.0004	   0.0044	   0.0028	   0.0004	   0.0001	  -0.0094	   0.0357	  -0.0035	   0.2061	   0.1704	   0.0101	
  65.0000	 -85.0000	  57.5000	   1.4130	  -1.8478	   1.2500	  -0.0479	   0.0015	   0.0479	  -0.0080	   0.0003	   0.0036	   0.0023	   0.0004	   0.0001	  -0.0095	   0.0287	  -0.0016	   0.1685	   0.1392	   0.0080	
  67.5000	 -85.0000	  57.5000	   1.4674	  -1.8478	   1.2500	  -0.0435	   0.0008	   0.0435	  -0.0072	   0.0001	   0.0033	   0.0022	   0.0003	   0.0001	  -0.0105	   0.0289	  -0.0023	   0.1846	   0.1241	   0.0072	
  70.0000	 -85.0000	  57.5000	   1.5217	  -1.8478	   1.2500	  -0.0525	   0.0002	   0.0525	  -0.0087	   0.0000	   0.0042	   0.0027	   0.0004	   0.0001	  -0.0137	   0.0337	  -0.0018	   0.2184	   0.1518	   0.0087	
  72.5000	 -85.0000	  57.5000	   1.5761	  -1.8478	   1.2500	  -0.0632	  -0.0005	   0.0632	  -0.0105	  -0.0001	   0.0051	   0.0033	   0.0005	   0.0001	  -0.0184	   0.0340	  -0.0002	   0.2073	   0.1897	   0.0105	
  75.0000	 -85.0000	  57.5000	   1.6304	  -1.8478	   1.2500	  -0.0707	  -0.0009	   0.0707	  -0.0118	  -0.0001	   0.0058	   0.0038	   0.0006	   0.0001	  -0.0225	   0.0351	   0.0030	   0.2183	   0.2092	   0.0118	
  77.5000	 -85.0000	  57.5000	   1.6848	  -1.8478	   1.2500	  -0.0728	  -0.0012	   0.0728	  -0.0121	  -0.0002	   0.0060	   0.0040	   0.0007	   0.0002	  -0.0250	   0.0363	   0.0034	   0.2321	   0.2171	   0.0121	
  80.0000	 -85.0000	  57.5000	   1.7391	  -1.8478	   1.2500	  -0.0692	  -0.0013	   0.0692	  -0.0115	  -0.0002	   0.0058	   0.0039	   0.0006	   0.0002	  -0.0252	   0.0350	   0.0042	   0.2161	   0.2040	   0.0115	
 -80.0000	 -85.0000	  60.0000	  -1.7391	  -1.8478	   1.3043	  -0.1703	  -0.0102	   0.1706	  -0.0284	  -0.0017	   0.0140	   0.0094	   0.0015	   0.0005	  -0.0787	   0.0846	   0.0268	   0.4963	   0.4949	   0.0284	
 -77.5000	 -85.0000	  60.0000	  -1.6848	  -1.8478	   1.3043	  -0.1678	  -0.0097	   0.1681	  -0.0280	  -0.0016	   0.0139	   0.0093	   0.0015	   0.0005	  -0.0796	   0.0853	   0.0283	   0.4985	   0.5163	   0.0280	
 -75.0000	 -85.0000	  60.0000	  -1.6304	  -1.8478	   1.3043	  -0.1716	  -0.0094	   0.1719	  -0.0286	  -0.0016	   0.0145	   0.0097	   0.0016	   0.0006	  -0.0832	   0.0836	   0.0271	   0.5129	   0.5188	   0.0286	
 -72.5000	 -85.0000	  60.0000	  -1.5761	  -1.8478	   1.3043	  -0.1774	  -0.0096	   0.1776	  -0.0296	  -0.0016	   0.0153	   0.0100	   0.0017	   0.0006	  -0.0870	   0.0864	   0.0210	   0.5523	   0.5189	   0.0296	
 -70.0000	 -85.0000	  60.0000	  -1.5217	  -1.8478	   1.3043	  -0.1809	  -0.0102	   0.1812	  -0.0302	  -0.0017	   0.0160	   0.0102	   0.0017	   0.0006	  -0.0893	   0.0907	   0.0158	   0.5755	   0.5316	   0.0302	
 -67.5000	 -85.0000	  60.0000	  -1.4674	  -1.8478	   1.3043	  -0.1808	  -0.0102	   0.1811	  -0.0301	  -0.0017	   0.0163	   0.0102	   0.0018	   0.0006	  -0.0882	   0.1000	   0.0160	   0.6670	   0.5392	   0.0302	
 -65.0000	 -85.0000	  60.0000	  -1.4130	  -1.8478	   1.3043	  -0.1772	  -0.0105	   0.1775	  -0.0295	  -0.0017	   0.0161	   0.0098	   0.0017	   0.0006	  -0.0865	   0.0975	   0.0105	   0.6611	   0.5461	   0.0296	
 -62.5000	 -85.0000	  60.0000	  -1.3587	  -1.8478	   1.3043	  -0.1710	  -0.0102	   0.1713	  -0.0285	  -0.0017	   0.0157	   0.0092	   0.0017	   0.0005	  -0.0823	   0.0980	   0.0023	   0.6382	   0.5661	   0.0286	
 -60.0000	 -85.0000	  60.0000	  -1.3043	  -1.8478	   1.3043	  -0.1650	  -0.0106	   0.1653	  -0.0275	  -0.0018	   0.0150	   0.0086	   0.0016	   0.0005	  -0.0770	   0.0957	  -0.0092	   0.6201	   0.6359	   0.0276	
 -57.5000	 -85.0000	  60.0000	  -1.2500	  -1.8478	   1.3043	  -0.1642	  -0.0108	   0.1645	  -0.0274	  -0.0018	   0.0149	   0.0082	   0.0016	   0.0005	  -0.0729	   0.0817	   0.0026	   0.5305	   0.4934	   0.0274	
 -55.0000	 -85.0000	  60.0000	  -1.1957	  -1.8478	   1.3043	  -0.1715	  -0.0108	   0.1718	  -0.0286	  -0.0018	   0.0154	   0.0081	   0.0016	   0.0004	  -0.0697	   0.0809	   0.0150	   0.5545	   0.5037	   0.0286	
 -52.5000	 -85.0000	  60.0000	  -1.1413	  -1.8478	   1.3043	  -0.1832	  -0.0097	   0.1834	  -0.0305	  -0.0016	   0.0162	   0.0082	   0.0017	   0.0004	  -0.0669	   0.0873	   0.0266	   0.6062	   0.5487	   0.0306	
 -50.0000	 -85.0000	  60.0000	  -1.0870	  -1.8478	   1.3043	  -0.1943	  -0.0071	   0.1944	  -0.0324	  -0.0012	   0.0167	   0.0081	   0.0017	   0.0004	  -0.0639	   0.0872	   0.0181	   0.6186	   0.5485	   0.0324	
 -47.5000	 -85.0000	  60.0000	  -1.0326	  -1.8478	   1.3043	  -0.2018	  -0.0026	   0.2018	  -0.0336	  -0.0004	   0.0168	   0.0079	   0.0017	   0.0003	  -0.0543	   0.0948	  -0.0072	   0.6332	   0.5547	   0.0336	
 -45.0000	 -85.0000	  60.0000	  -0.9783	  -1.8478	   1.3043	  -0.2044	   0.0048	   0.2045	  -0.0341	   0.0008	   0.0165	   0.0076	   0.0016	   0.0002	  -0.0388	   0.1129	  -0.0236	   0.7014	   0.5242	   0.0341	
 -42.5000	 -85.0000	  60.0000	  -0.9239	  -1.8478	   1.3043	  -0.1975	   0.0140	   0.1980	  -0.0329	   0.0023	   0.0155	   0.0071	   0.0015	   0.0001	  -0.0229	   0.1227	  -0.0225	   0.7327	   0.5286	   0.0330	
 -40.0000	 -85.0000	  60.0000	  -0.8696	  -1.8478	   1.3043	  -0.2010	   0.0280	   0.2030	  -0.0335	   0.0047	   0.0154	   0.0075	   0.0015	   0.0000	  -0.0095	   0.1243	  -0.0108	   0.7201	   0.5373	   0.0338	
 -37.5000	 -85.0000	  60.0000	  -0.8152	  -1.8478	   1.3043	  -0.1824	   0.0358	   0.1858	  -0.0304	   0.0060	   0.0138	   0.0075	   0.0013	   0.0000	  -0.0057	   0.1076	  -0.0305	   0.6096	   0.7278	   0.0310	
 -35.0000	 -85.0000	  60.0000	  -0.7609	  -1.8478	   1.3043	  -1.2073	   0.2380	   1.2304	  -0.2012	   0.0397	   0.0974	   0.0542	   0.0091	   0.0007	  -0.1324	   0.7469	  -0.0253	   4.4905	   4.6198	   0.2051	
 -32.5000	 -85.0000	  60.0000	  -0.7065	  -1.8478	   1.3043	  -0.0937	   0.0085	   0.0939	  -0.0156	   0.0014	   0.0083	   0.0049	   0.0008	   0.0002	  -0.0317	   0.0721	  -0.0031	   0.4102	   0.3265	   0.0157	
 -30.0000	 -85.0000	  60.0000	  -0.6522	  -1.8478	   1.3043	  -0.1328	   0.0168	   0.1335	  -0.0221	   0.0028	   0.0110	   0.0061	   0.0010	   0.0001	  -0.0283	   0.0909	  -0.0003	   0.5400	   0.4135	   0.0223	
 -27.5000	 -85.0000	  60.0000	  -0.5978	  -1.8478	   1.3043	  -0.4736	  -0.0078	   0.4735	  -0.0789	  -0.0013	   0.0487	   0.0284	   0.0045	   0.0010	  -0.2158	   0.3454	  -0.0342	   2.3233	   1.8335	   0.0789	
 -25.0000	 -85.0000	  60.0000	  -0.5435	  -1.8478	   1.3043	  -0.9207	  -0.0619	   0.9230	  -0.1535	  -0.0103	   0.0990	   0.0578	   0.0093	   0.0023	  -0.4615	   0.6743	  -0.0238	   4.6455	   3.6277	   0.1538	
 -22.5000	 -85.0000	  60.0000	  -0.4891	  -1.8478	   1.3043	  -0.8839	  -0.1210	   0.8921	  -0.1473	  -0.0202	   0.0965	   0.0561	   0.0094	   0.0025	  -0.4507	   0.6344	  -0.0051	   4.4900	   3.2502	   0.1487	
 -20.0000	 -85.0000	  60.0000	  -0.4348	  -1.8478	   1.3043	  -0.9366	  -0.1584	   0.9499	  -0.1561	  -0.0264	   0.1002	   0.0588	   0.0101	   0.0027	  -0.4600	   0.7026	   0.0037	   4.9101	   2.9813	   0.1583	
 -17.5000	 -85.0000	  60.0000	  -0.3804	  -1.8478	   1.3043	  -0.9815	  -0.1715	   0.9964	  -0.1636	  -0.0286	   0.1016	   0.0610	   0.0105	   0.0029	  -0.4649	   0.7525	  -0.0024	   5.1183	   2.8415	   0.1661	
 -15.0000	 -85.0000	  60.0000	  -0.3261	  -1.8478	   1.3043	  -1.0264	  -0.1673	   1.0399	  -0.1711	  -0.0279	   0.1029	   0.0629	   0.0109	   0.0030	  -0.4623	   0.8143	   0.0345	   5.2559	   2.8870	   0.1733	
 -12.5000	 -85.0000	  60.0000	  -0.2717	  -1.8478	   1.3043	  -1.0676	  -0.1516	   1.0783	  -0.1779	  -0.0253	   0.1033	   0.0638	   0.0111	   0.0031	  -0.4674	   0.8541	   0.0529	   5.4280	   2.9735	   0.1797	
 -10.0000	 -85.0000	  60.0000	  -0.2174	  -1.8478	   1.3043	  -1.1051	  -0.1284	   1.1125	  -0.1842	  -0.0214	   0.1033	   0.0652	   0.0112	   0.0032	  -0.4729	   0.8712	   0.0651	   5.7191	   3.0244	   0.1854	
  -7.5000	 -85.0000	  60.0000	  -0.1630	  -1.8478	   1.3043	  -1.1361	  -0.1033	   1.1408	  -0.1893	  -0.0172	   0.1028	   0.0656	   0.0112	   0.0032	  -0.4693	   0.8690	   0.0709	   5.8959	   2.9912	   0.1901	
  -5.0000	 -85.0000	  60.0000	  -0.1087	  -1.8478	   1.3043	  -1.1609	  -0.0746	   1.1633	  -0.1935	  -0.0124	   0.1018	   0.0658	   0.0110	   0.0032	  -0.4732	   0.8694	   0.0627	   5.8827	   2.9520	   0.1939	
  -2.5000	 -85.0000	  60.0000	  -0.0543	  -1.8478	   1.3043	  -1.1774	  -0.0422	   1.1782	  -0.1962	  -0.0070	   0.1008	   0.0661	   0.0109	   0.0032	  -0.4768	   0.8954	   0.0719	   5.8295	   2.8280	   0.1964	
   0.0000	 -85.0000	  60.0000	   0.0000	  -1.8478	   1.3043	  -1.1877	  -0.0078	   1.1877	  -0.1979	  -0.0013	   0.0996	   0.0669	   0.0108	   0.0031	  -0.4724	   0.8987	   0.0700	   5.5098	   2.7642	   0.1980	
   2.5000	 -85.0000	  60.0000	   0.0543	  -1.8478	   1.3043	  -1.1937	   0.0228	   1.1939	  -0.1990	   0.0038	   0.0990	   0.0674	   0.0108	   0.0031	  -0.4681	   0.9148	   0.0902	   5.2015	   2.8508	   0.1990	
   5.0000	 -85.0000	  60.0000	   0.1087	  -1.8478	   1.3043	  -1.1927	   0.0494	   1.1938	  -0.1988	   0.0082	   0.0987	   0.0674	   0.0107	   0.0031	  -0.4650	   0.9071	   0.1043	   4.9752	   2.9326	   0.1990	
   7.5000	 -85.0000	  60.0000	   0.1630	  -1.8478	   1.3043	  -1.1851	   0.0739	   1.1874	  -0.1975	   0.0123	   0.0986	   0.0670	   0.0107	   0.0031	  -0.4656	   0.8825	   0.1195	   4.6974	   3.0198	   0.1979	
  10.0000	 -85.0000	  60.0000	   0.2174	  -1.8478	   1.3043	  -1.1770	   0.0951	   1.1808	  -0.1962	   0.0158	   0.0993	   0.0661	   0.0107	   0.0030	  -0.4540	   0.8720	   0.1079	   4.6333	   2.9129	   0.1968	
  12.5000	 -85.0000	  60.0000	   0.2717	  -1.8478	   1.3043	  -1.1710	   0.1086	   1.1761	  -0.1952	   0.0181	   0.1002	   0.0647	   0.0107	   0.0029	  -0.4426	   0.8992	   0.1322	   5.0497	   2.9493	   0.1960	
  15.0000	 -85.0000	  60.0000	   0.3261	  -1.8478	   1.3043	  -1.1699	   0.1121	   1.1753	  -0.1950	   0.0187	   0.1018	   0.0631	   0.0108	   0.0027	  -0.4280	   0.8840	   0.1780	   5.3081	   3.1512	   0.1959	
  17.5000	 -85.0000	  60.0000	   0.3804	  -1.8478	   1.3043	  -1.1749	   0.1056	   1.1796	  -0.1958	   0.0176	   0.1032	   0.0607	   0.0108	   0.0026	  -0.4180	   0.8606	   0.1789	   5.6968	   3.2784	   0.1966	
  20.0000	 -85.0000	  60.0000	   0.4348	  -1.8478	   1.3043	  -1.1924	   0.0921	   1.1959	  -0.1987	   0.0153	   0.1041	   0.0578	   0.0106	   0.0023	  -0.3904	   0.8397	   0.1944	   6.0250	   3.4434	   0.1993	
  22.5000	 -85.0000	  60.0000	   0.4891	  -1.8478	   1.3043	  -1.2284	   0.0779	   1.2308	  -0.2047	   0.0130	   0.1039	   0.0540	   0.0103	   0.0018	  -0.3247	   0.7563	   0.1701	   5.3574	   3.5681	   0.2051	
  25.0000	 -85.0000	  60.0000	   0.5435	  -1.8478	   1.3043	  -1.2791	   0.0755	   1.2814	  -0.2132	   0.0126	   0.1026	   0.0505	   0.0098	   0.0012	  -0.2254	   0.7037	   0.1326	   4.9947	   3.7350	   0.2136	
  27.5000	 -85.0000	  60.0000	   0.5978	  -1.8478	   1.3043	  -1.3343	   0.0899	   1.3373	  -0.2224	   0.0150	   0.1010	   0.0484	   0.0094	   0.0005	  -0.1133	   0.7140	   0.1129	   5.0687	   3.9566	   0.2229	
  30.0000	 -85.0000	  60.0000	   0.6522	  -1.8478	   1.3043	  -1.3855	   0.1172	   1.3904	  -0.2309	   0.0195	   0.0999	   0.0480	   0.0092	   0.0001	  -0.0212	   0.7246	   0.1188	   4.7892	   3.9014	   0.2317	
  32.5000	 -85.0000	  60.0000	   0.7065	  -1.8478	   1.3043	  -1.4113	   0.1476	   1.4190	  -0.2352	   0.0246	   0.0983	   0.0488	   0.0091	  -0.0002	   0.0389	   0.6813	   0.1785	   3.9115	   3.6833	   0.2365	
  35.0000	 -85.0000	  60.0000	   0.7609	  -1.8478	   1.3043	  -1.4335	   0.1755	   1.4443	  -0.2389	   0.0292	   0.0983	   0.0505	   0.0091	  -0.0003	   0.0640	   0.7154	   0.3076	   3.9116	   3.9645	   0.2407	
  37.5000	 -85.0000	  60.0000	   0.8152	  -1.8478	   1.3043	  -1.4520	   0.1928	   1.4648	  -0.2420	   0.0321	   0.0991	   0.0515	   0.0091	  -0.0003	   0.0623	   0.7634	   0.3203	   4.0781	   3.9439	   0.2441	
  40.0000	 -85.0000	  60.0000	   0.8696	  -1.8478	   1.3043	  -1.4638	   0.1961	   1.4769	  -0.2440	   0.0327	   0.1008	   0.0523	   0.0092	  -0.0002	   0.0393	   0.8296	   0.2676	   4.6321	   3.7236	   0.2461	
  42.5000	 -85.0000	  60.0000	   0.9239	  -1.8478	   1.3043	  -1.4611	   0.1842	   1.4727	  -0.2435	   0.0307	   0.1024	   0.0530	   0.0093	  -0.0000	   0.0087	   0.8638	   0.2823	   4.9890	   3.7713	   0.2455	
  45.0000	 -85.0000	  60.0000	   0.9783	  -1.8478	   1.3043	  -1.4467	   0.1621	   1.4558	  -0.2411	   0.0270	   0.1023	   0.0528	   0.0093	   0.0001	  -0.0155	   0.9035	   0.2296	   5.3261	   3.8975	   0.2426	
  47.5000	 -85.0000	  60.0000	   1.0326	  -1.8478	   1.3043	  -1.4350	   0.1365	   1.4415	  -0.2392	   0.0227	   0.1018	   0.0526	   0.0092	   0.0001	  -0.0236	   0.9195	   0.1847	   5.5270	   4.0613	   0.2402	
  50.0000	 -85.0000	  60.0000	   1.0870	  -1.8478	   1.3043	  -1.4235	   0.1132	   1.4280	  -0.2372	   0.0189	   0.1008	   0.0527	   0.0091	   0.0002	  -0.0344	   0.9160	   0.0702	   5.3793	   4.1339	   0.2380	
  52.5000	 -85.0000	  60.0000	   1.1413	  -1.8478	   1.3043	  -1.4122	   0.0959	   1.4154	  -0.2354	   0.0160	   0.0996	   0.0542	   0.0091	   0.0002	  -0.0507	   0.9104	   0.0373	   5.2858	   4.2054	   0.2359	
  55.0000	 -85.0000	  60.0000	   1.1957	  -1.8478	   1.3043	  -1.4002	   0.0822	   1.4026	  -0.2334	   0.0137	   0.0989	   0.0559	   0.0092	   0.0004	  -0.0799	   0.8600	   0.0198	   5.1402	   4.1505	   0.2338	
  57.5000	 -85.0000	  60.0000	   1.2500	  -1.8478	   1.3043	  -1.3885	   0.0732	   1.3905	  -0.2314	   0.0122	   0.0989	   0.0582	   0.0094	   0.0006	  -0.1144	   0.8261	  -0.0141	   4.9336	   3.9692	   0.2317	
