Variables = "x [mm]"	"y [mm]"	"z [mm]"	"x/H"	"y/H"	"z/H"	"U [m/s]"	"W [m/s]"	"Length [m/s]"	"U/U<sub>ref</sub>"	"W/U<sub>ref</sub>"	"Std_U/U<sub>ref</sub>"	"Std_W/U<sub>ref</sub>"	"TKE/U<sub>ref</sub><sup>2</sup>"	"u'w'/U<sub>ref</sub><sup>2</sup> "	"Corr-coeff"	"Skew_U"	"Skew_W"	"Kurt_U"	"Kurt_W"	"Length/U<sub>ref</sub>"	
Zone T = "y=29mm_ImgMean_16x32x64_MovingAvg3x3" I=65 J=40 F=POINT
 -70.0000	  29.0000	  52.5000	  -1.5217	   0.6304	   1.1413	  -0.0362	  -0.0028	   0.0363	  -0.0060	  -0.0005	   0.0030	   0.0011	   0.0004	   0.0001	  -0.0078	   0.0202	  -0.0004	   0.1504	   0.0927	   0.0060	
 -67.5000	  29.0000	  52.5000	  -1.4674	   0.6304	   1.1413	  -0.0372	  -0.0028	   0.0374	  -0.0062	  -0.0005	   0.0031	   0.0011	   0.0004	   0.0001	  -0.0079	   0.0210	  -0.0009	   0.1527	   0.0979	   0.0062	
 -65.0000	  29.0000	  52.5000	  -1.4130	   0.6304	   1.1413	  -0.0383	  -0.0027	   0.0384	  -0.0064	  -0.0004	   0.0032	   0.0011	   0.0004	   0.0001	  -0.0081	   0.0219	  -0.0017	   0.1564	   0.1005	   0.0064	
 -62.5000	  29.0000	  52.5000	  -1.3587	   0.6304	   1.1413	  -0.0389	  -0.0026	   0.0390	  -0.0065	  -0.0004	   0.0032	   0.0011	   0.0004	   0.0001	  -0.0081	   0.0225	  -0.0031	   0.1598	   0.1001	   0.0065	
 -60.0000	  29.0000	  52.5000	  -1.3043	   0.6304	   1.1413	  -0.0388	  -0.0024	   0.0389	  -0.0065	  -0.0004	   0.0032	   0.0011	   0.0004	   0.0001	  -0.0080	   0.0230	  -0.0034	   0.1627	   0.0898	   0.0065	
 -57.5000	  29.0000	  52.5000	  -1.2500	   0.6304	   1.1413	  -0.0381	  -0.0023	   0.0382	  -0.0063	  -0.0004	   0.0031	   0.0011	   0.0004	   0.0001	  -0.0077	   0.0235	  -0.0034	   0.1673	   0.0825	   0.0064	
 -55.0000	  29.0000	  52.5000	  -1.1957	   0.6304	   1.1413	  -0.0371	  -0.0021	   0.0371	  -0.0062	  -0.0003	   0.0031	   0.0011	   0.0004	   0.0001	  -0.0073	   0.0235	  -0.0045	   0.1698	   0.0794	   0.0062	
 -52.5000	  29.0000	  52.5000	  -1.1413	   0.6304	   1.1413	  -0.0361	  -0.0017	   0.0362	  -0.0060	  -0.0003	   0.0030	   0.0010	   0.0004	   0.0000	  -0.0069	   0.0215	  -0.0057	   0.1514	   0.0773	   0.0060	
 -50.0000	  29.0000	  52.5000	  -1.0870	   0.6304	   1.1413	  -0.0356	  -0.0012	   0.0356	  -0.0059	  -0.0002	   0.0029	   0.0010	   0.0003	   0.0000	  -0.0063	   0.0186	  -0.0058	   0.1240	   0.0766	   0.0059	
 -47.5000	  29.0000	  52.5000	  -1.0326	   0.6304	   1.1413	  -0.0357	  -0.0005	   0.0357	  -0.0060	  -0.0001	   0.0029	   0.0010	   0.0003	   0.0000	  -0.0053	   0.0172	  -0.0048	   0.1138	   0.0775	   0.0060	
 -45.0000	  29.0000	  52.5000	  -0.9783	   0.6304	   1.1413	  -0.0368	   0.0005	   0.0368	  -0.0061	   0.0001	   0.0029	   0.0010	   0.0004	   0.0000	  -0.0040	   0.0177	  -0.0033	   0.1194	   0.0809	   0.0061	
 -42.5000	  29.0000	  52.5000	  -0.9239	   0.6304	   1.1413	  -0.0370	   0.0015	   0.0370	  -0.0062	   0.0002	   0.0029	   0.0011	   0.0004	   0.0000	  -0.0025	   0.0181	  -0.0016	   0.1249	   0.0811	   0.0062	
 -40.0000	  29.0000	  52.5000	  -0.8696	   0.6304	   1.1413	  -0.0417	   0.0033	   0.0419	  -0.0070	   0.0005	   0.0033	   0.0013	   0.0004	   0.0000	  -0.0004	   0.0206	   0.0007	   0.1398	   0.0917	   0.0070	
 -37.5000	  29.0000	  52.5000	  -0.8152	   0.6304	   1.1413	  -0.0123	  -0.0005	   0.0121	  -0.0020	  -0.0001	   0.0009	   0.0003	   0.0001	   0.0000	  -0.0028	   0.0088	  -0.0007	   0.0685	   0.0284	   0.0020	
 -35.0000	  29.0000	  52.5000	  -0.7609	   0.6304	   1.1413	   0.0904	  -0.0162	  -0.0917	   0.0151	  -0.0027	  -0.0075	  -0.0032	  -0.0008	   0.0001	  -0.0135	  -0.0354	  -0.0096	  -0.2164	  -0.2392	  -0.0153	
 -32.5000	  29.0000	  52.5000	  -0.7065	   0.6304	   1.1413	  -0.6978	   0.1464	   0.7129	  -0.1163	   0.0244	   0.0652	   0.0245	   0.0060	  -0.0007	   0.1595	   0.4006	   0.0495	   2.3573	   2.7829	   0.1188	
 -30.0000	  29.0000	  52.5000	  -0.6522	   0.6304	   1.1413	  -1.0563	   0.1947	   1.0741	  -0.1760	   0.0324	   0.1034	   0.0433	   0.0088	  -0.0008	   0.1997	   0.6824	   0.0953	   4.2532	   6.9515	   0.1790	
 -27.5000	  29.0000	  52.5000	  -0.5978	   0.6304	   1.1413	  -1.0134	   0.1021	   1.0184	  -0.1689	   0.0170	   0.0963	   0.0440	   0.0085	   0.0003	  -0.0652	   0.6968	   0.1136	   5.3300	   4.2752	   0.1697	
 -25.0000	  29.0000	  52.5000	  -0.5435	   0.6304	   1.1413	  -1.0439	   0.0357	   1.0446	  -0.1740	   0.0059	   0.1000	   0.0507	   0.0096	   0.0012	  -0.2340	   0.8969	   0.0662	   7.9771	   3.8163	   0.1741	
 -22.5000	  29.0000	  52.5000	  -0.4891	   0.6304	   1.1413	  -1.0832	  -0.0311	   1.0837	  -0.1805	  -0.0052	   0.1052	   0.0598	   0.0111	   0.0022	  -0.3519	   0.8497	   0.0584	   6.4590	   3.9637	   0.1806	
 -20.0000	  29.0000	  52.5000	  -0.4348	   0.6304	   1.1413	  -1.1217	  -0.0935	   1.1256	  -0.1870	  -0.0156	   0.1101	   0.0654	   0.0123	   0.0032	  -0.4511	   0.8724	   0.0202	   6.4332	   3.9393	   0.1876	
 -17.5000	  29.0000	  52.5000	  -0.3804	   0.6304	   1.1413	  -1.1612	  -0.1355	   1.1691	  -0.1935	  -0.0226	   0.1138	   0.0681	   0.0132	   0.0039	  -0.5056	   0.8430	  -0.0337	   5.9586	   3.6050	   0.1948	
 -15.0000	  29.0000	  52.5000	  -0.3261	   0.6304	   1.1413	  -1.2040	  -0.1589	   1.2145	  -0.2007	  -0.0265	   0.1171	   0.0703	   0.0140	   0.0044	  -0.5325	   0.8528	  -0.1472	   6.0273	   3.3711	   0.2024	
 -12.5000	  29.0000	  52.5000	  -0.2717	   0.6304	   1.1413	  -1.2408	  -0.1670	   1.2519	  -0.2068	  -0.0278	   0.1190	   0.0714	   0.0144	   0.0047	  -0.5506	   0.8383	  -0.2336	   5.9625	   3.2755	   0.2087	
 -10.0000	  29.0000	  52.5000	  -0.2174	   0.6304	   1.1413	  -1.2697	  -0.1642	   1.2802	  -0.2116	  -0.0274	   0.1201	   0.0720	   0.0147	   0.0048	  -0.5575	   0.7751	  -0.2536	   5.2122	   3.2668	   0.2134	
  -7.5000	  29.0000	  52.5000	  -0.1630	   0.6304	   1.1413	  -1.2870	  -0.1554	   1.2964	  -0.2145	  -0.0259	   0.1211	   0.0722	   0.0149	   0.0049	  -0.5610	   0.8235	  -0.2327	   5.4801	   3.1710	   0.2161	
  -5.0000	  29.0000	  52.5000	  -0.1087	   0.6304	   1.1413	  -1.2959	  -0.1418	   1.3036	  -0.2160	  -0.0236	   0.1215	   0.0719	   0.0150	   0.0049	  -0.5618	   0.8832	  -0.2276	   6.1951	   3.0738	   0.2173	
  -2.5000	  29.0000	  52.5000	  -0.0543	   0.6304	   1.1413	  -1.3001	  -0.1250	   1.3061	  -0.2167	  -0.0208	   0.1219	   0.0723	   0.0151	   0.0049	  -0.5583	   0.9218	  -0.1827	   6.0461	   2.9397	   0.2177	
   0.0000	  29.0000	  52.5000	   0.0000	   0.6304	   1.1413	  -1.2954	  -0.1007	   1.2994	  -0.2159	  -0.0168	   0.1211	   0.0731	   0.0150	   0.0050	  -0.5626	   0.9056	  -0.1223	   5.6112	   2.9011	   0.2166	
   2.5000	  29.0000	  52.5000	   0.0543	   0.6304	   1.1413	  -1.2902	  -0.0786	   1.2926	  -0.2150	  -0.0131	   0.1205	   0.0734	   0.0149	   0.0050	  -0.5682	   0.9469	  -0.0825	   5.7446	   2.8633	   0.2154	
   5.0000	  29.0000	  52.5000	   0.1087	   0.6304	   1.1413	  -1.2773	  -0.0592	   1.2786	  -0.2129	  -0.0099	   0.1200	   0.0734	   0.0148	   0.0050	  -0.5727	   0.9736	  -0.0895	   5.8254	   2.8633	   0.2131	
   7.5000	  29.0000	  52.5000	   0.1630	   0.6304	   1.1413	  -1.2548	  -0.0391	   1.2554	  -0.2091	  -0.0065	   0.1192	   0.0731	   0.0147	   0.0050	  -0.5715	   0.9649	  -0.1023	   5.5865	   2.9005	   0.2092	
  10.0000	  29.0000	  52.5000	   0.2174	   0.6304	   1.1413	  -1.2280	  -0.0237	   1.2283	  -0.2047	  -0.0039	   0.1190	   0.0725	   0.0146	   0.0050	  -0.5765	   0.9417	  -0.0705	   5.1774	   2.9080	   0.2047	
  12.5000	  29.0000	  52.5000	   0.2717	   0.6304	   1.1413	  -1.1943	  -0.0189	   1.1944	  -0.1990	  -0.0031	   0.1185	   0.0725	   0.0145	   0.0050	  -0.5825	   0.8929	  -0.0098	   4.6526	   2.8845	   0.1991	
  15.0000	  29.0000	  52.5000	   0.3261	   0.6304	   1.1413	  -1.1558	  -0.0223	   1.1561	  -0.1926	  -0.0037	   0.1182	   0.0721	   0.0144	   0.0050	  -0.5891	   0.8557	   0.0503	   4.4428	   3.0172	   0.1927	
  17.5000	  29.0000	  52.5000	   0.3804	   0.6304	   1.1413	  -1.1139	  -0.0354	   1.1146	  -0.1856	  -0.0059	   0.1181	   0.0707	   0.0142	   0.0050	  -0.5985	   0.7940	   0.1190	   4.1564	   3.1235	   0.1858	
  20.0000	  29.0000	  52.5000	   0.4348	   0.6304	   1.1413	  -1.0715	  -0.0623	   1.0736	  -0.1786	  -0.0104	   0.1185	   0.0675	   0.0139	   0.0049	  -0.6083	   0.7151	   0.1208	   3.8523	   3.4614	   0.1789	
  22.5000	  29.0000	  52.5000	   0.4891	   0.6304	   1.1413	  -1.0361	  -0.0977	   1.0410	  -0.1727	  -0.0163	   0.1183	   0.0609	   0.0133	   0.0043	  -0.6043	   0.6346	   0.0624	   3.6979	   3.5547	   0.1735	
  25.0000	  29.0000	  52.5000	   0.5435	   0.6304	   1.1413	  -1.0029	  -0.1218	   1.0106	  -0.1671	  -0.0203	   0.1165	   0.0523	   0.0123	   0.0035	  -0.5781	   0.6068	  -0.0698	   3.6623	   4.3822	   0.1684	
  27.5000	  29.0000	  52.5000	   0.5978	   0.6304	   1.1413	  -0.9891	  -0.1325	   0.9981	  -0.1649	  -0.0221	   0.1153	   0.0469	   0.0118	   0.0030	  -0.5365	   0.6268	  -0.2364	   4.0336	   1.1992	   0.1664	
  30.0000	  29.0000	  52.5000	   0.6522	   0.6304	   1.1413	  -1.1087	  -0.1524	   1.1192	  -0.1848	  -0.0254	   0.1279	   0.0497	   0.0133	   0.0031	  -0.5476	   0.7004	  -0.6818	   5.8819	  20.9897	   0.1865	
  32.5000	  29.0000	  52.5000	   0.7065	   0.6304	   1.1413	  -0.9240	  -0.1150	   0.9311	  -0.1540	  -0.0192	   0.1016	   0.0367	   0.0108	   0.0023	  -0.3991	   0.6385	   0.8864	   2.0349	 -92.2256	   0.1552	
  35.0000	  29.0000	  52.5000	   0.7609	   0.6304	   1.1413	  -0.7906	  -0.0686	   0.7934	  -0.1318	  -0.0114	   0.0784	   0.0371	   0.0100	   0.0003	  -0.0527	  -0.5939	 -14.8277	  24.5092	 876.7107	   0.1322	
  37.5000	  29.0000	  52.5000	   0.8152	   0.6304	   1.1413	  -0.1676	  -0.0199	   0.1684	  -0.0279	  -0.0033	   0.0178	   0.0110	   0.0026	  -0.0002	   0.0248	  -0.4248	  -7.3709	  12.1339	 459.4087	   0.0281	
  40.0000	  29.0000	  52.5000	   0.8696	   0.6304	   1.1413	   0.0578	   0.0042	  -0.0579	   0.0096	   0.0007	  -0.0056	  -0.0027	  -0.0007	   0.0000	  -0.0007	   0.0505	   1.2699	  -1.7773	 -70.8765	  -0.0096	
  42.5000	  29.0000	  52.5000	   0.9239	   0.6304	   1.1413	  -0.0404	   0.0008	   0.0405	  -0.0067	   0.0001	   0.0033	   0.0013	   0.0004	   0.0000	  -0.0040	   0.0147	  -0.1301	   0.4060	   8.0456	   0.0067	
  45.0000	  29.0000	  52.5000	   0.9783	   0.6304	   1.1413	  -0.0382	   0.0013	   0.0382	  -0.0064	   0.0002	   0.0030	   0.0012	   0.0003	   0.0000	  -0.0048	   0.0239	   0.0120	   0.1843	  -0.7499	   0.0064	
  47.5000	  29.0000	  52.5000	   1.0326	   0.6304	   1.1413	  -0.0375	   0.0011	   0.0376	  -0.0063	   0.0002	   0.0030	   0.0012	   0.0003	   0.0000	  -0.0051	   0.0222	  -0.0021	   0.2023	   0.1592	   0.0063	
  50.0000	  29.0000	  52.5000	   1.0870	   0.6304	   1.1413	  -0.0364	   0.0009	   0.0364	  -0.0061	   0.0001	   0.0029	   0.0012	   0.0003	   0.0000	  -0.0054	   0.0211	  -0.0008	   0.1902	   0.1067	   0.0061	
  52.5000	  29.0000	  52.5000	   1.1413	   0.6304	   1.1413	  -0.0350	   0.0005	   0.0351	  -0.0058	   0.0001	   0.0028	   0.0011	   0.0003	   0.0000	  -0.0055	   0.0196	  -0.0003	   0.1779	   0.0940	   0.0058	
  55.0000	  29.0000	  52.5000	   1.1957	   0.6304	   1.1413	  -0.0337	   0.0002	   0.0337	  -0.0056	   0.0000	   0.0027	   0.0011	   0.0003	   0.0000	  -0.0057	   0.0181	   0.0002	   0.1643	   0.0941	   0.0056	
  57.5000	  29.0000	  52.5000	   1.2500	   0.6304	   1.1413	  -0.0328	  -0.0002	   0.0328	  -0.0055	  -0.0000	   0.0026	   0.0011	   0.0003	   0.0000	  -0.0058	   0.0165	   0.0004	   0.1492	   0.0894	   0.0055	
  60.0000	  29.0000	  52.5000	   1.3043	   0.6304	   1.1413	  -0.0324	  -0.0005	   0.0324	  -0.0054	  -0.0001	   0.0026	   0.0010	   0.0003	   0.0000	  -0.0061	   0.0149	  -0.0002	   0.1361	   0.0857	   0.0054	
  62.5000	  29.0000	  52.5000	   1.3587	   0.6304	   1.1413	  -0.0327	  -0.0008	   0.0327	  -0.0055	  -0.0001	   0.0026	   0.0010	   0.0003	   0.0000	  -0.0066	   0.0130	  -0.0004	   0.1239	   0.0839	   0.0055	
  65.0000	  29.0000	  52.5000	   1.4130	   0.6304	   1.1413	  -0.0335	  -0.0012	   0.0335	  -0.0056	  -0.0002	   0.0026	   0.0011	   0.0003	   0.0000	  -0.0070	   0.0110	  -0.0002	   0.1116	   0.0840	   0.0056	
  67.5000	  29.0000	  52.5000	   1.4674	   0.6304	   1.1413	  -0.0345	  -0.0017	   0.0345	  -0.0058	  -0.0003	   0.0027	   0.0011	   0.0003	   0.0000	  -0.0074	   0.0096	  -0.0000	   0.1013	   0.0858	   0.0058	
  70.0000	  29.0000	  52.5000	   1.5217	   0.6304	   1.1413	  -0.0354	  -0.0022	   0.0354	  -0.0059	  -0.0004	   0.0027	   0.0011	   0.0003	   0.0000	  -0.0080	   0.0091	  -0.0004	   0.0960	   0.0908	   0.0059	
  72.5000	  29.0000	  52.5000	   1.5761	   0.6304	   1.1413	  -0.0358	  -0.0029	   0.0360	  -0.0060	  -0.0005	   0.0027	   0.0011	   0.0003	   0.0000	  -0.0087	   0.0089	  -0.0018	   0.0951	   0.0962	   0.0060	
  75.0000	  29.0000	  52.5000	   1.6304	   0.6304	   1.1413	  -0.0358	  -0.0036	   0.0359	  -0.0060	  -0.0006	   0.0027	   0.0010	   0.0003	   0.0001	  -0.0094	   0.0087	  -0.0029	   0.0936	   0.0980	   0.0060	
  77.5000	  29.0000	  52.5000	   1.6848	   0.6304	   1.1413	  -0.0352	  -0.0044	   0.0355	  -0.0059	  -0.0007	   0.0026	   0.0010	   0.0003	   0.0001	  -0.0101	   0.0080	  -0.0020	   0.0877	   0.0854	   0.0059	
  80.0000	  29.0000	  52.5000	   1.7391	   0.6304	   1.1413	  -0.0347	  -0.0051	   0.0350	  -0.0058	  -0.0008	   0.0026	   0.0010	   0.0003	   0.0001	  -0.0107	   0.0084	  -0.0015	   0.0867	   0.0758	   0.0058	
 -80.0000	  29.0000	  55.0000	  -1.7391	   0.6304	   1.1957	   0.1641	   0.0127	  -0.1646	   0.0273	   0.0021	  -0.0142	  -0.0054	  -0.0018	  -0.0004	   0.0438	  -0.0881	   0.0016	  -0.7217	  -0.4753	  -0.0274	
 -77.5000	  29.0000	  55.0000	  -1.6848	   0.6304	   1.1957	   0.1609	   0.0126	  -0.1614	   0.0268	   0.0021	  -0.0139	  -0.0052	  -0.0018	  -0.0003	   0.0411	  -0.0854	  -0.0007	  -0.6886	  -0.4179	  -0.0269	
 -75.0000	  29.0000	  55.0000	  -1.6304	   0.6304	   1.1957	   0.1597	   0.0126	  -0.1602	   0.0266	   0.0021	  -0.0136	  -0.0051	  -0.0017	  -0.0003	   0.0384	  -0.0849	  -0.0023	  -0.6600	  -0.3898	  -0.0267	
 -72.5000	  29.0000	  55.0000	  -1.5761	   0.6304	   1.1957	   0.1605	   0.0128	  -0.1610	   0.0268	   0.0021	  -0.0136	  -0.0050	  -0.0017	  -0.0003	   0.0363	  -0.0877	   0.0005	  -0.6625	  -0.4024	  -0.0268	
 -70.0000	  29.0000	  55.0000	  -1.5217	   0.6304	   1.1957	   0.1630	   0.0128	  -0.1635	   0.0272	   0.0021	  -0.0137	  -0.0049	  -0.0017	  -0.0003	   0.0351	  -0.0911	   0.0021	  -0.6814	  -0.4173	  -0.0272	
 -67.5000	  29.0000	  55.0000	  -1.4674	   0.6304	   1.1957	   0.1663	   0.0125	  -0.1668	   0.0277	   0.0021	  -0.0139	  -0.0049	  -0.0017	  -0.0003	   0.0355	  -0.0933	   0.0039	  -0.6787	  -0.4401	  -0.0278	
 -65.0000	  29.0000	  55.0000	  -1.4130	   0.6304	   1.1957	   0.1697	   0.0120	  -0.1702	   0.0283	   0.0020	  -0.0141	  -0.0049	  -0.0017	  -0.0003	   0.0359	  -0.0971	   0.0065	  -0.6931	  -0.4435	  -0.0284	
 -62.5000	  29.0000	  55.0000	  -1.3587	   0.6304	   1.1957	   0.1715	   0.0113	  -0.1719	   0.0286	   0.0019	  -0.0142	  -0.0049	  -0.0017	  -0.0003	   0.0360	  -0.0992	   0.0154	  -0.7044	  -0.4532	  -0.0286	
 -60.0000	  29.0000	  55.0000	  -1.3043	   0.6304	   1.1957	   0.1712	   0.0107	  -0.1715	   0.0285	   0.0018	  -0.0142	  -0.0048	  -0.0017	  -0.0002	   0.0355	  -0.1015	   0.0150	  -0.7155	  -0.3901	  -0.0286	
 -57.5000	  29.0000	  55.0000	  -1.2500	   0.6304	   1.1957	   0.1687	   0.0102	  -0.1690	   0.0281	   0.0017	  -0.0139	  -0.0048	  -0.0016	  -0.0002	   0.0339	  -0.1040	   0.0141	  -0.7366	  -0.3608	  -0.0282	
 -55.0000	  29.0000	  55.0000	  -1.1957	   0.6304	   1.1957	   0.1655	   0.0094	  -0.1657	   0.0276	   0.0016	  -0.0136	  -0.0047	  -0.0016	  -0.0002	   0.0325	  -0.1065	   0.0199	  -0.7748	  -0.3555	  -0.0276	
 -52.5000	  29.0000	  55.0000	  -1.1413	   0.6304	   1.1957	   0.1626	   0.0079	  -0.1628	   0.0271	   0.0013	  -0.0133	  -0.0046	  -0.0016	  -0.0002	   0.0314	  -0.0979	   0.0266	  -0.6927	  -0.3472	  -0.0271	
 -50.0000	  29.0000	  55.0000	  -1.0870	   0.6304	   1.1957	   0.1615	   0.0057	  -0.1616	   0.0269	   0.0010	  -0.0131	  -0.0046	  -0.0016	  -0.0002	   0.0289	  -0.0830	   0.0273	  -0.5480	  -0.3467	  -0.0269	
 -47.5000	  29.0000	  55.0000	  -1.0326	   0.6304	   1.1957	   0.1627	   0.0025	  -0.1627	   0.0271	   0.0004	  -0.0131	  -0.0046	  -0.0016	  -0.0002	   0.0245	  -0.0771	   0.0218	  -0.5059	  -0.3520	  -0.0271	
 -45.0000	  29.0000	  55.0000	  -0.9783	   0.6304	   1.1957	   0.1653	  -0.0018	  -0.1654	   0.0276	  -0.0003	  -0.0132	  -0.0047	  -0.0016	  -0.0001	   0.0185	  -0.0796	   0.0157	  -0.5386	  -0.3646	  -0.0276	
 -42.5000	  29.0000	  55.0000	  -0.9239	   0.6304	   1.1957	   0.1721	  -0.0074	  -0.1723	   0.0287	  -0.0012	  -0.0136	  -0.0050	  -0.0016	  -0.0001	   0.0109	  -0.0837	   0.0067	  -0.5753	  -0.3771	  -0.0287	
 -40.0000	  29.0000	  55.0000	  -0.8696	   0.6304	   1.1957	   0.1658	  -0.0113	  -0.1661	   0.0276	  -0.0019	  -0.0130	  -0.0049	  -0.0016	  -0.0000	   0.0042	  -0.0824	  -0.0016	  -0.5691	  -0.3590	  -0.0277	
 -37.5000	  29.0000	  55.0000	  -0.8152	   0.6304	   1.1957	   0.1935	  -0.0212	  -0.1946	   0.0322	  -0.0035	  -0.0154	  -0.0061	  -0.0018	   0.0000	  -0.0064	  -0.1012	  -0.0099	  -0.6750	  -0.4442	  -0.0324	
 -35.0000	  29.0000	  55.0000	  -0.7609	   0.6304	   1.1957	  -0.9671	   0.1695	   0.9817	  -0.1612	   0.0282	   0.0810	   0.0330	   0.0089	  -0.0009	   0.1401	   0.4093	   0.0910	   2.4366	   2.2220	   0.1636	
 -32.5000	  29.0000	  55.0000	  -0.7065	   0.6304	   1.1957	  -1.4022	   0.2595	   1.4259	  -0.2337	   0.0432	   0.1192	   0.0500	   0.0120	  -0.0011	   0.1994	   0.6337	   0.1544	   3.8521	   3.8101	   0.2377	
 -30.0000	  29.0000	  55.0000	  -0.6522	   0.6304	   1.1957	  -1.2808	   0.1811	   1.2938	  -0.2135	   0.0302	   0.1079	   0.0487	   0.0105	  -0.0001	   0.0270	   0.6993	   0.2586	   4.8531	   3.4807	   0.2156	
 -27.5000	  29.0000	  55.0000	  -0.5978	   0.6304	   1.1957	  -1.2738	   0.0971	   1.2774	  -0.2123	   0.0162	   0.1111	   0.0509	   0.0112	   0.0010	  -0.1774	   1.2537	   0.0941	  12.7177	   2.5855	   0.2129	
 -25.0000	  29.0000	  55.0000	  -0.5435	   0.6304	   1.1957	  -1.2950	   0.0314	   1.2954	  -0.2158	   0.0052	   0.1161	   0.0563	   0.0124	   0.0019	  -0.2854	   1.4574	   0.0785	  13.6620	   3.9526	   0.2159	
 -22.5000	  29.0000	  55.0000	  -0.4891	   0.6304	   1.1957	  -1.3156	  -0.0272	   1.3159	  -0.2193	  -0.0045	   0.1179	   0.0612	   0.0132	   0.0027	  -0.3696	   1.1325	   0.0318	   8.6242	   4.3944	   0.2193	
 -20.0000	  29.0000	  55.0000	  -0.4348	   0.6304	   1.1957	  -1.3410	  -0.0780	   1.3432	  -0.2235	  -0.0130	   0.1194	   0.0643	   0.0138	   0.0034	  -0.4411	   0.9647	  -0.0422	   7.0010	   4.1162	   0.2239	
 -17.5000	  29.0000	  55.0000	  -0.3804	   0.6304	   1.1957	  -1.3711	  -0.1150	   1.3759	  -0.2285	  -0.0192	   0.1219	   0.0668	   0.0145	   0.0039	  -0.4816	   0.9142	  -0.0312	   6.6953	   3.8353	   0.2293	
 -15.0000	  29.0000	  55.0000	  -0.3261	   0.6304	   1.1957	  -1.4032	  -0.1365	   1.4098	  -0.2339	  -0.0227	   0.1242	   0.0690	   0.0151	   0.0044	  -0.5100	   0.9068	  -0.0707	   6.7699	   3.4768	   0.2350	
 -12.5000	  29.0000	  55.0000	  -0.2717	   0.6304	   1.1957	  -1.4327	  -0.1459	   1.4401	  -0.2388	  -0.0243	   0.1261	   0.0702	   0.0156	   0.0046	  -0.5195	   0.9151	  -0.1290	   7.0346	   3.4603	   0.2400	
 -10.0000	  29.0000	  55.0000	  -0.2174	   0.6304	   1.1957	  -1.4593	  -0.1475	   1.4668	  -0.2432	  -0.0246	   0.1277	   0.0710	   0.0160	   0.0048	  -0.5262	   0.8710	  -0.1731	   6.5528	   3.4306	   0.2445	
  -7.5000	  29.0000	  55.0000	  -0.1630	   0.6304	   1.1957	  -1.4808	  -0.1444	   1.4879	  -0.2468	  -0.0241	   0.1290	   0.0713	   0.0163	   0.0049	  -0.5356	   0.8518	  -0.1806	   6.2225	   3.2266	   0.2480	
  -5.0000	  29.0000	  55.0000	  -0.1087	   0.6304	   1.1957	  -1.4947	  -0.1326	   1.5006	  -0.2491	  -0.0221	   0.1299	   0.0714	   0.0165	   0.0049	  -0.5321	   0.8948	  -0.1498	   6.8390	   3.1269	   0.2501	
  -2.5000	  29.0000	  55.0000	  -0.0543	   0.6304	   1.1957	  -1.5055	  -0.1199	   1.5103	  -0.2509	  -0.0200	   0.1312	   0.0720	   0.0168	   0.0050	  -0.5282	   0.9538	  -0.0902	   7.1773	   2.9930	   0.2517	
   0.0000	  29.0000	  55.0000	   0.0000	   0.6304	   1.1957	  -1.5095	  -0.1017	   1.5129	  -0.2516	  -0.0170	   0.1319	   0.0726	   0.0170	   0.0051	  -0.5287	   0.9445	  -0.0183	   6.6213	   2.9804	   0.2522	
   2.5000	  29.0000	  55.0000	   0.0543	   0.6304	   1.1957	  -1.5103	  -0.0830	   1.5126	  -0.2517	  -0.0138	   0.1325	   0.0728	   0.0171	   0.0051	  -0.5337	   1.0032	   0.0224	   7.0319	   2.9903	   0.2521	
   5.0000	  29.0000	  55.0000	   0.1087	   0.6304	   1.1957	  -1.5060	  -0.0679	   1.5075	  -0.2510	  -0.0113	   0.1329	   0.0725	   0.0172	   0.0052	  -0.5360	   1.0109	   0.0217	   7.0035	   3.0251	   0.2513	
   7.5000	  29.0000	  55.0000	   0.1630	   0.6304	   1.1957	  -1.4970	  -0.0546	   1.4979	  -0.2495	  -0.0091	   0.1331	   0.0717	   0.0171	   0.0051	  -0.5315	   0.9538	   0.0127	   6.4477	   3.1041	   0.2497	
  10.0000	  29.0000	  55.0000	   0.2174	   0.6304	   1.1957	  -1.4854	  -0.0435	   1.4860	  -0.2476	  -0.0072	   0.1340	   0.0705	   0.0172	   0.0050	  -0.5325	   0.9374	   0.0495	   6.2993	   3.2273	   0.2477	
  12.5000	  29.0000	  55.0000	   0.2717	   0.6304	   1.1957	  -1.4721	  -0.0394	   1.4726	  -0.2454	  -0.0066	   0.1348	   0.0695	   0.0173	   0.0050	  -0.5354	   0.9230	   0.0972	   6.1776	   3.3293	   0.2454	
  15.0000	  29.0000	  55.0000	   0.3261	   0.6304	   1.1957	  -1.4576	  -0.0427	   1.4582	  -0.2429	  -0.0071	   0.1345	   0.0681	   0.0170	   0.0048	  -0.5257	   0.7803	   0.1410	   5.0186	   3.4309	   0.2430	
  17.5000	  29.0000	  55.0000	   0.3804	   0.6304	   1.1957	  -1.4436	  -0.0522	   1.4445	  -0.2406	  -0.0087	   0.1345	   0.0662	   0.0169	   0.0045	  -0.5097	   0.6971	   0.1918	   4.5307	   3.4925	   0.2408	
